,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
1208,4FGL J1239.5+0443,FSRQ,4.895864302311865e-07,9.771361809126113,20.39691171907676,1995840.0,19958400.0,33.0,0.04370860927152318,99045.94537686423,56170.50001157408,4853131201.0
1209,4FGL J1239.5+0443,FSRQ,5.761119183448686e-07,9.05924469358939,24.001694518451785,1572480.0,15724800.0,26.0,0.03443708609271523,74711.9399202957,56534.50001157408,4884580801.0
1210,4FGL J1239.5+0443,FSRQ,3.456050365143773e-07,4.180438521677908,14.398428927295496,1209600.0,12096000.0,20.0,0.026490066225165563,109230.62140659042,56877.50001157408,4914216001.0
1211,4FGL J1239.5+0443,FSRQ,1.1329683440011218e-07,0.41113155267112705,4.720117606647553,362880.0,3628800.0,6.0,0.007947019867549669,182501.97082584625,59012.50001157408,5098680001.0
1212,4FGL J1239.5+0443,FSRQ,1.397576082238226e-07,0.5071524087226074,5.822513495042212,362880.0,3628800.0,6.0,0.007947019867549669,147948.48907296627,59236.50001157408,5118033601.0
1213,4FGL J1246.7-2548,FSRQ,3.676260171259341e-07,2.445742366735414,15.49933009693174,665280.0,6652800.0,11.0,0.014511873350923483,75254.14094245288,54805.50001157408,4735195201.0
1214,4FGL J1246.7-2548,FSRQ,7.630433909842e-08,0.13844659286017325,3.2170360214453813,181440.0,1814400.0,3.0,0.00395778364116095,189343.5356037153,55029.50001157408,4754548801.0
1215,4FGL J1246.7-2548,FSRQ,8.97124498026152e-08,0.2712904482031084,3.7823298910284358,302400.0,3024000.0,5.0,0.006596306068601583,207907.54104925971,55141.50001157408,4764225601.0
1216,4FGL J1246.7-2548,FSRQ,1.3566570194335697e-07,0.41025308267671146,5.719746153144904,302400.0,3024000.0,5.0,0.006596306068601583,137484.67240739704,55253.50001157408,4773902401.0
1217,4FGL J1246.7-2548,FSRQ,2.7584140475994327e-07,2.1687754607845777,11.629636607876833,786240.0,7862400.0,13.0,0.017150395778364115,109031.16994632705,55316.50001157408,4779345601.0
1218,4FGL J1246.7-2548,FSRQ,2.1452977126712332e-07,1.5569712679482741,9.044701913328868,725760.0,7257600.0,12.0,0.0158311345646438,134691.7512229714,55505.50001157408,4795675201.0
1219,4FGL J1246.7-2548,FSRQ,6.679676968999067e-07,9.291697850956462,28.16191277559216,1391040.0,13910400.0,23.0,0.030343007915567283,59889.14235991989,55666.50001157408,4809585601.0
1220,4FGL J1246.7-2548,FSRQ,2.60117347661387e-07,1.2585517749248547,10.966701069911252,483840.0,4838400.0,8.0,0.010554089709762533,90701.78590962771,55876.50001157408,4827729601.0
1221,4FGL J1246.7-2548,FSRQ,2.709047821824895e-07,1.9661185471676357,11.421505683166709,725760.0,7257600.0,12.0,0.0158311345646438,106662.70880497852,55946.50001157408,4833777601.0
1222,4FGL J1246.7-2548,FSRQ,1.1075343225496225e-06,28.802980605954502,46.694301434595886,2600640.0,26006400.0,43.0,0.05672823218997362,49387.40107281945,56037.50001157408,4841640001.0
1223,4FGL J1246.7-2548,FSRQ,1.704048978587718e-07,0.9275479400248667,7.184371178882816,544320.0,5443200.0,9.0,0.011873350923482849,146851.12824913335,56611.50001157408,4891233601.0
1224,4FGL J1246.7-2548,FSRQ,2.1802806924176336e-07,1.7801555797451494,9.192192222938264,816480.0,8164800.0,13.5,0.017810026385224276,140569.84310921282,57392.00001157408,4958668801.0
1225,4FGL J1246.7-2548,FSRQ,4.875676619707348e-08,0.11795236878396016,2.0556140712111066,241920.0,2419200.0,4.0,0.005277044854881266,342162.3244527625,57493.50001157408,4967438401.0
1226,4FGL J1246.7-2548,FSRQ,1.4992705605600096e-07,0.5440553010160163,6.321013268974152,362880.0,3628800.0,6.0,0.0079155672823219,136280.78746571735,58158.50001157408,5024894401.0
1227,4FGL J1246.7-2548,FSRQ,3.766460188723926e-08,0.04555910244280461,1.5879618700105798,120960.0,1209600.0,2.0,0.002638522427440633,313198.5243949599,58620.50001157408,5064811201.0
1228,4FGL J1246.7-2548,FSRQ,1.4395435219685946e-07,0.6094451454606242,6.069200545250791,423360.0,4233600.0,7.0,0.009234828496042216,153307.20767389686,58669.50001157408,5069044801.0
1229,4FGL J1246.7-2548,FSRQ,2.7730410774585544e-07,1.5094217192822403,11.691305030013167,544320.0,5443200.0,9.0,0.011873350923482849,90241.19877177216,58753.50001157408,5076302401.0
1230,4FGL J1246.7-2548,FSRQ,1.2785364907943085e-06,38.66294348161989,53.90385388585104,3024000.0,30240000.0,50.0,0.06596306068601583,46132.92433859945,59040.50001157408,5101099201.0
1231,4FGL J1248.3+5820,BLL,2.1417871862846545e-07,2.84977635858291,10.127707972256845,1330560.0,13305600.0,22.0,0.029023746701846966,162870.99583926325,54770.50001157408,4732171201.0
1232,4FGL J1248.3+5820,BLL,1.9504426360389808e-07,2.4772181831803888,9.222911389580185,1270080.0,12700800.0,21.0,0.027704485488126648,174737.09721823182,54945.50001157408,4747291201.0
1233,4FGL J1248.3+5820,BLL,1.541161845785395e-07,1.5379562291461613,7.2875761009545865,997920.0,9979200.0,16.5,0.021767810026385226,196020.90216230546,55327.00001157408,4780252801.0
1234,4FGL J1248.3+5820,BLL,8.525526969858592e-07,57.234249696212295,40.31401813086206,6713280.0,67132800.0,111.0,0.14643799472295516,91907.00953861454,56303.50001157408,4864622401.0
1235,4FGL J1248.3+5820,BLL,3.7141653635300685e-08,0.13477963271177912,1.7562894391835417,362880.0,3628800.0,6.0,0.0079155672823219,490481.368667372,58046.50001157408,5015217601.0
1236,4FGL J1248.3+5820,BLL,2.9600597266857143e-07,4.4756103067488,13.997011787298558,1512000.0,15120000.0,25.0,0.032981530343007916,125625.73476654499,58312.50001157408,5038200001.0
1237,4FGL J1248.3+5820,BLL,1.275331660194842e-06,67.10489116346812,60.30564896894584,5261760.0,52617600.0,87.0,0.11477572559366754,54393.38020935049,58494.50001157408,5053924801.0
1238,4FGL J1248.3+5820,BLL,6.073599749716524e-07,20.5705535203199,28.719774307831724,3386880.0,33868800.0,56.0,0.07387862796833773,91634.02449092851,59152.50001157408,5110776001.0
1239,4FGL J1248.3+5820,BLL,3.133483790352489e-07,4.927340590653482,14.817069112987374,1572480.0,15724800.0,26.0,0.03430079155672823,121023.11923487239,59698.50001157408,5157950401.0
1240,4FGL J1251.3-0201,BCU,1.2334463497795392e-09,0.03133151079855994,0.04197536185671974,2540160.0,25401600.0,42.0,0.05630026809651475,54296536.66469933,55274.50001157408,4775716801.0
1241,4FGL J1251.3-0201,BCU,1.7564900550657999e-09,0.028682780003202485,0.059775040618746465,1632960.0,16329600.0,27.0,0.036193029490616625,30570598.3288994,56590.50001157408,4889419201.0
1242,4FGL J1251.3-0201,BCU,4.389634899754564e-09,0.2761045234866423,0.14938348422614137,6289920.0,62899200.0,104.0,0.13941018766756033,24008002.011066657,56828.50001157408,4909982401.0
1243,4FGL J1251.3-0201,BCU,1.4274553747917456e-09,0.03194302539493977,0.04857767498514425,2237760.0,22377600.0,37.0,0.049597855227882036,44035818.25257199,57577.50001157408,4974696001.0
1244,4FGL J1251.3-0201,BCU,2.4460750396471886e-09,0.14571953912189403,0.08324227878758769,5957280.0,59572800.0,98.5,0.13203753351206435,41929152.70089341,58540.00001157408,5057856001.0
1245,4FGL J1253.2+5301,BLL,7.65189683173886e-08,2.6378843061863275,3.1997441048315753,3447360.0,34473600.0,57.0,0.07529722589167767,829782.5747439036,55162.50001157408,4766040001.0
1246,4FGL J1253.2+5301,BLL,2.927482185785248e-08,0.38951906971184197,1.2241662521000236,1330560.0,13305600.0,22.0,0.02906208718626156,1347451.264323338,55568.50001157408,4801118401.0
1247,4FGL J1253.2+5301,BLL,1.2373656566399437e-07,5.612690618518784,5.1742117705146695,4536000.0,45360000.0,75.0,0.09907529722589167,588611.3179112965,55736.50001157408,4815633601.0
1248,4FGL J1253.2+5301,BLL,2.1646376742535417e-08,0.17673833682745319,0.905172506843004,816480.0,8164800.0,13.5,0.0178335535006605,1427505.2008988129,56268.50001157408,4861598401.0
1249,4FGL J1253.2+5301,BLL,1.3800228901189587e-07,6.885762212537556,5.770752277886266,4989600.0,49896000.0,82.5,0.10898282694848084,553524.3396051931,56534.50001157408,4884580801.0
1250,4FGL J1253.2+5301,BLL,1.3870141565239477e-07,10.485827023321045,5.799987203495667,7560000.0,75600000.0,125.0,0.16512549537648613,677906.9188545926,57241.50001157408,4945665601.0
1251,4FGL J1253.2+5301,BLL,2.9438541387589564e-08,0.2848708772994267,1.2310124055655163,967680.0,9676800.0,16.0,0.021136063408190225,1142719.8373815245,58473.50001157408,5052110401.0
1252,4FGL J1257.8+3228,FSRQ,7.781719846550913e-08,0.6824257036631288,3.327761638350735,876960.0,8769600.0,14.5,0.01954177897574124,402415.354125895,55505.50001157408,4795675201.0
1253,4FGL J1257.8+3228,FSRQ,6.964971331695924e-08,4.591531980936567,2.978488671768799,6592320.0,65923200.0,109.0,0.14690026954177898,1232705.4700153917,55705.00001157408,4812912001.0
1254,4FGL J1257.8+3228,FSRQ,8.739774332834103e-08,1.6650318876968906,3.7374624538222805,1905120.0,19051200.0,31.5,0.04245283018867924,528105.6247880235,56867.00001157408,4913308801.0
1255,4FGL J1257.8+3228,FSRQ,2.8501414437067718e-08,0.5429861467234645,1.2188297121034015,1905120.0,19051200.0,31.5,0.04245283018867924,1619400.6595023263,57101.50001157408,4933569601.0
1256,4FGL J1257.8+3228,FSRQ,1.3010040789394272e-07,2.242514710786312,5.563592047266247,1723680.0,17236800.0,28.5,0.03840970350404313,337450.2715416021,57339.50001157408,4954132801.0
1257,4FGL J1257.8+3228,FSRQ,1.2697754592537953e-07,3.6094129294564685,5.430046501220213,2842560.0,28425600.0,47.0,0.06334231805929919,444004.8598657815,58312.50001157408,5038200001.0
1258,4FGL J1257.8+3228,FSRQ,1.0634687409686249e-07,0.8683009576260629,4.547799907431929,816480.0,8164800.0,13.5,0.018194070080862535,284124.493135952,59093.00001157408,5105635201.0
1259,4FGL J1257.8+3228,FSRQ,4.524617205130929e-08,0.13682442428315927,1.9348997214452612,302400.0,3024000.0,5.0,0.006738544474393531,406415.1213213915,59429.00001157408,5134665601.0
1260,4FGL J1257.8+3228,FSRQ,9.69076352054588e-08,1.9927310842568904,4.144141876849346,2056320.0,20563200.0,34.0,0.04582210242587601,494819.95968675654,59495.50001157408,5140411201.0
1261,4FGL J1257.8+3228,FSRQ,1.261721018882388e-07,1.7169499624951534,5.395602627353136,1360800.0,13608000.0,22.5,0.03032345013477089,309167.6830354013,59744.00001157408,5161881601.0
1262,4FGL J1258.8-2219,FSRQ,1.287195050504507e-07,0.7784955665451258,5.9070345160059015,604800.0,6048000.0,10.0,0.013280212483399735,188267.14685571817,55057.50001157408,4756968001.0
1263,4FGL J1258.8-2219,FSRQ,2.6626393209969926e-06,227.06136084879634,122.19051313660003,8527680.0,85276800.0,141.0,0.18725099601593626,34175.67553555972,55635.00001157408,4806864001.0
1264,4FGL J1258.8-2219,FSRQ,4.813345898602658e-07,2.765556019501143,22.0888049168441,574560.0,5745600.0,9.5,0.012616201859229747,49072.6893829423,57248.50001157408,4946270401.0
1265,4FGL J1258.8-2219,FSRQ,3.002491539628076e-06,108.0464595484401,137.78658604729193,3598560.0,35985600.0,59.5,0.07901726427622842,19688.00840667917,57385.00001157408,4958064001.0
1266,4FGL J1308.5+3547,FSRQ,3.1518819418947814e-08,2.10641530929605,1.2025118974788984,6683040.0,66830400.0,110.5,0.1596820809248555,3074211.3728758805,54928.00001157408,4745779201.0
1267,4FGL J1308.5+3547,FSRQ,1.0868025334275218e-08,0.13145963444339304,0.41463893659391093,1209600.0,12096000.0,20.0,0.028901734104046242,3793035.6010173718,57094.50001157408,4932964801.0
1268,4FGL J1308.5+3547,FSRQ,2.8810315807902264e-08,1.838282534565335,1.099176560791483,6380640.0,63806400.0,105.5,0.15245664739884393,3286251.044591493,57511.00001157408,4968950401.0
1269,4FGL J1308.5+3547,FSRQ,9.733298364807504e-09,0.07652708506346252,0.37134662088126086,786240.0,7862400.0,13.0,0.01878612716763006,3414555.9321604916,58263.50001157408,5033966401.0
1270,4FGL J1308.5+3547,FSRQ,2.0563293340160505e-08,0.3233536751153559,0.7845346161038756,1572480.0,15724800.0,26.0,0.03757225433526012,2285686.168698944,58638.00001157408,5066323201.0
1271,4FGL J1308.5+3547,FSRQ,4.0525521495404065e-08,1.544119630226484,1.5461372807784897,3810240.0,38102400.0,63.0,0.09104046242774566,1805361.7607706855,58893.50001157408,5088398401.0
1272,4FGL J1308.5+3547,FSRQ,1.0509365038748638e-08,0.04131441584032865,0.4009552618727464,393120.0,3931200.0,6.5,0.00939306358381503,2236160.188621559,59499.00001157408,5140713601.0
1273,4FGL J1308.5+3547,FSRQ,6.928945881681582e-09,0.03142969851930766,0.264354440087327,453600.0,4536000.0,7.5,0.01083815028901734,3643225.7074314943,59558.50001157408,5145854401.0
1274,4FGL J1310.5+3221,FSRQ,1.70407153642483e-08,0.041224898609189486,0.665959474160476,241920.0,2419200.0,4.0,0.005277044854881266,1056147.8527750003,54686.50001157408,4724913601.0
1275,4FGL J1310.5+3221,FSRQ,1.531889308265238e-08,0.0694864990229112,0.5986698189588445,453600.0,4536000.0,7.5,0.009894459102902375,1608738.6008381518,54788.00001157408,4733683201.0
1276,4FGL J1310.5+3221,FSRQ,3.668487335359009e-09,0.004437402280850257,0.14336627568732468,120960.0,1209600.0,2.0,0.002638522427440633,3469046.972728239,54861.50001157408,4740033601.0
1277,4FGL J1310.5+3221,FSRQ,5.443561852468207e-09,0.00823066552093193,0.2127370542457076,151200.0,1512000.0,2.5,0.0032981530343007917,2613780.401687848,55764.50001157408,4818052801.0
1278,4FGL J1310.5+3221,FSRQ,5.553024781023274e-09,0.010075408162688627,0.21701491892347458,181440.0,1814400.0,3.0,0.00395778364116095,2806811.3554783207,56247.50001157408,4859784001.0
1279,4FGL J1310.5+3221,FSRQ,6.869834226965448e-08,0.8932982842007712,2.684764748173683,1300320.0,13003200.0,21.5,0.02836411609498681,607372.8437200588,56730.50001157408,4901515201.0
1280,4FGL J1310.5+3221,FSRQ,2.3105553297704726e-08,0.11179390907561455,0.9029763009016175,483840.0,4838400.0,8.0,0.010554089709762533,1101567.1474913885,58620.50001157408,5064811201.0
1281,4FGL J1310.5+3221,FSRQ,8.78661885969053e-09,0.015942441259022496,0.34338535386399544,181440.0,1814400.0,3.0,0.00395778364116095,1773867.5922251455,58690.50001157408,5070859201.0
1282,4FGL J1310.5+3221,FSRQ,2.4377690034966316e-08,0.07371813466573814,0.9526920255351254,302400.0,3024000.0,5.0,0.006596306068601583,825420.1849922463,58788.50001157408,5079326401.0
1283,4FGL J1310.5+3221,FSRQ,4.6004014568413375e-08,0.19476259607683485,1.7978593443047572,423360.0,4233600.0,7.0,0.009234828496042216,517530.74992981536,58830.50001157408,5082955201.0
1284,4FGL J1310.5+3221,FSRQ,5.518410827939645e-08,0.40050418424854767,2.1566218874158607,725760.0,7257600.0,12.0,0.0158311345646438,564883.8890413673,58886.50001157408,5087793601.0
1285,4FGL J1310.5+3221,FSRQ,5.674321539692403e-08,0.3775012633926562,2.2175525545829737,665280.0,6652800.0,11.0,0.014511873350923483,525974.9657008656,59236.50001157408,5118033601.0
1286,4FGL J1310.5+3221,FSRQ,5.544741099943431e-08,0.5365535067593259,2.1669118862353547,967680.0,9676800.0,16.0,0.021108179419525065,649174.0550637041,59495.50001157408,5140411201.0
1287,4FGL J1310.5+3221,FSRQ,2.9580433444613383e-07,7.782257074076446,11.560177774897456,2630880.0,26308800.0,43.5,0.05738786279683377,200642.53143796924,59684.50001157408,5156740801.0
1288,4FGL J1311.0+3233,FSRQ,2.99724940916643e-06,90.63682213319284,151.59350277367835,3024000.0,30240000.0,50.0,0.0673854447439353,16404.282064634797,54809.00001157408,4735497601.0
1289,4FGL J1311.0+3233,FSRQ,4.967771877869534e-06,57.08566020297439,251.25768234157636,1149120.0,11491200.0,19.0,0.025606469002695417,6101.643847490779,56737.50001157408,4902120001.0
1290,4FGL J1311.0+3233,FSRQ,3.549825014525535e-06,325.2605265709341,179.5414177211264,9162720.0,91627200.0,151.5,0.204177897574124,24109.480352283994,57357.00001157408,4955644801.0
1291,4FGL J1311.0+3233,FSRQ,4.500831969915185e-06,77.57994049903405,227.64101033051907,1723680.0,17236800.0,28.5,0.03840970350404313,8247.88373441761,58743.00001157408,5075395201.0
1292,4FGL J1311.0+3233,FSRQ,5.4175846463429315e-06,103.21148861440845,274.0081057653554,1905120.0,19051200.0,31.5,0.04245283018867924,7203.856027350462,59761.50001157408,5163393601.0
1293,4FGL J1312.6+4828,BCU,1.2386549428749688e-07,0.29965540378031247,5.923237491201475,241920.0,2419200.0,4.0,0.005333333333333333,118745.75552406657,54935.00001157408,4746384001.0
1294,4FGL J1312.6+4828,BCU,4.2183691196140155e-06,104.60205538524482,201.72205556318886,2479680.0,24796800.0,41.0,0.05466666666666667,11163.442410114865,55148.50001157408,4764830401.0
1295,4FGL J1312.8-0425,FSRQ,8.724605053509199e-09,0.10817114329542846,0.31665386799636164,1239840.0,12398400.0,20.5,0.027479892761394103,5028449.7821885375,55173.00001157408,4766947201.0
1296,4FGL J1312.8-0425,FSRQ,1.6411114967656693e-08,0.09925442332438768,0.5956307478412778,604800.0,6048000.0,10.0,0.013404825737265416,1867089.0572634246,56058.50001157408,4843454401.0
1297,4FGL J1312.8-0425,FSRQ,2.1426212816689085e-08,0.14254430862686915,0.7776504636377652,665280.0,6652800.0,11.0,0.014745308310991957,1499871.627616484,56156.50001157408,4851921601.0
1298,4FGL J1312.8-0425,FSRQ,6.072502266583591e-08,1.340517020352861,2.2039752164563002,2207520.0,22075200.0,36.5,0.048927613941018765,964010.7372399247,57651.00001157408,4981046401.0
1299,4FGL J1312.8-0425,FSRQ,2.0652070195697507e-08,0.12490372054357853,0.7495534605282403,604800.0,6048000.0,10.0,0.013404825737265416,1483677.7515447503,57948.50001157408,5006750401.0
1300,4FGL J1312.8-0425,FSRQ,9.353485214726611e-09,0.10465427537053311,0.33947866457274906,1118880.0,11188800.0,18.5,0.024798927613941018,4455694.166118664,58116.50001157408,5021265601.0
1301,4FGL J1312.8-0425,FSRQ,2.3867330738259783e-08,0.3320041175014889,0.8662492514751228,1391040.0,13910400.0,23.0,0.030831099195710455,1946987.25933058,58312.50001157408,5038200001.0
1302,4FGL J1312.8-0425,FSRQ,4.0558341664993514e-08,1.0670412991959815,1.4720386411729338,2630880.0,26308800.0,43.5,0.058310991957104555,1575677.9888544828,58578.50001157408,5061182401.0
1303,4FGL J1312.8-0425,FSRQ,1.8193237340008014e-08,0.1650490491485527,0.6603117206746464,907200.0,9072000.0,15.0,0.020107238605898123,2062712.5461695455,58900.50001157408,5089003201.0
1304,4FGL J1312.8-0425,FSRQ,2.696035823540233e-08,0.2771956192331126,0.978508673509975,1028160.0,10281600.0,17.0,0.022788203753351208,1481842.0565932915,59019.50001157408,5099284801.0
1305,4FGL J1312.8-0425,FSRQ,1.0025944113876277e-07,2.849934770034015,3.6388512310907783,2842560.0,28425600.0,47.0,0.06300268096514745,662562.4745589736,59355.50001157408,5128315201.0
1306,4FGL J1315.1-5333,BLL,1.2426446162413485e-06,75.53092212222815,55.492638957176105,6078240.0,60782400.0,100.5,0.13258575197889183,63531.85907101539,54945.50001157408,4747291201.0
1307,4FGL J1315.1-5333,BLL,3.5877297048496946e-07,2.820816603141024,16.021683640279974,786240.0,7862400.0,13.0,0.017150395778364115,79142.52056228361,56562.50001157408,4887000001.0
1308,4FGL J1315.1-5333,BLL,1.02937817372621e-06,35.79765536950268,45.96882374766702,3477600.0,34776000.0,57.5,0.0758575197889182,58011.664983536,57794.50001157408,4993444801.0
1309,4FGL J1315.1-5333,BLL,7.762299956217554e-07,11.736597533800941,34.66401441874701,1512000.0,15120000.0,25.0,0.032981530343007916,50726.868685703266,58312.50001157408,5038200001.0
1310,4FGL J1315.1-5333,BLL,7.561915379357692e-07,8.918220521799288,33.76915929839046,1179360.0,11793600.0,19.5,0.025725593667546173,45988.07206117863,59450.00001157408,5136480001.0
1311,4FGL J1315.1-5333,BLL,5.915248613019027e-07,8.228347430653988,26.41565829312277,1391040.0,13910400.0,23.0,0.030343007915567283,63848.18148429857,59621.50001157408,5151297601.0
1312,4FGL J1316.1-3338,FSRQ,1.026608867073746e-06,3.7253582568372097,49.5127808525099,362880.0,3628800.0,6.0,0.0079155672823219,17399.223283529154,54854.50001157408,4739428801.0
