,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
2496,4FGL J1112.5+3448,FSRQ,2.0826253243320244e-06,32.74886670005622,382.33298513884654,19656000.0,15724800.0,55145.00001157408,0.030162412993039442,16582.349534470886,0.0,1.4059051310425298e-06
2497,4FGL J1112.5+3448,FSRQ,1.5736896038180243e-06,21.414768128755675,250.0108568553712,17010000.0,13608000.0,55358.50001157408,0.026102088167053363,23590.24858284673,0.0,1.4059051310425298e-06
2498,4FGL J1112.5+3448,FSRQ,1.693437376100068e-06,124.43919739543652,1452.7895039616058,91854000.0,73483200.0,58274.00001157408,0.14095127610208816,9433.781542584393,0.0,1.4059051310425298e-06
2499,4FGL J1112.5+3448,FSRQ,1.2885189260034824e-06,128.19423254051605,1496.628388814286,124362000.0,99489600.0,59131.50001157408,0.19083526682134572,10655.369652393272,0.0,1.4059051310425298e-06
2500,4FGL J1113.6-1920,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2501,4FGL J1117.0+2013,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2502,4FGL J1118.2-4634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2503,4FGL J1119.0+1235,FSRQ,1.1681088546205849e-06,95.02051564442425,1075.6129670155706,101682000.0,81345600.0,54970.00001157408,0.15730994152046784,13406.158360364047,0.0,1.0515838411383126e-06
2504,4FGL J1119.0+1235,FSRQ,1.1428550375991675e-06,118.19498227253598,1337.9432294837818,129276000.0,103420800.0,55950.00001157408,0.2,12152.329920766182,0.0,1.0515838411383126e-06
2505,4FGL J1119.0+1235,FSRQ,1.0781283063994744e-06,43.035431980886536,487.15236247483347,49896000.0,39916800.0,57472.50001157408,0.07719298245614035,20735.1036208842,0.0,1.0515838411383126e-06
2506,4FGL J1119.0+1235,FSRQ,1.1509712825878757e-06,50.467788798913176,571.2851343792884,54810000.0,43848000.0,57966.00001157408,0.0847953216374269,18531.70074777344,0.0,1.0515838411383126e-06
2507,4FGL J1119.0+1235,FSRQ,1.0614659061823028e-06,87.62953017806124,991.9485104218733,103194000.0,82555200.0,58715.00001157408,0.15964912280701754,14644.556321402073,0.0,1.0515838411383126e-06
2508,4FGL J1119.0+1235,FSRQ,1.1979679217688141e-06,117.01175635235327,1324.5493520245182,122094000.0,97675200.0,59698.50001157408,0.18888888888888888,11929.367278887701,-0.11145510835913312,1.0515838411383126e-06
2509,4FGL J1119.9-1007,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2510,4FGL J1121.4-0553,FSRQ,7.085907413633173e-07,1.285667041129603,13.663453012474633,2268000.0,1814400.0,54861.50001157408,0.00340522133938706,157615.3109568258,0.0,3.705134497406891e-07
2511,4FGL J1121.4-0553,FSRQ,4.4978655596690987e-07,77.9368554424775,828.2755396317051,216594000.0,173275200.0,54938.50001157408,0.32519863791146425,25408.86364651857,-0.8900523560209425,3.705134497406891e-07
2512,4FGL J1121.4-0553,FSRQ,4.2124497865874444e-07,15.92306019330054,169.2226508154186,47250000.0,37800000.0,56968.50001157408,0.07094211123723042,58087.03752343215,0.864,3.705134497406891e-07
2513,4FGL J1121.4-0553,FSRQ,4.7483724392507347e-07,1.7230893907553066,18.31216806039704,4536000.0,3628800.0,58137.50001157408,0.00681044267877412,166315.8622147098,0.0,3.705134497406891e-07
2514,4FGL J1123.4-2529,FSRQ,9.992854716046128e-10,0.06678264778152491,0.5020687516970995,83538000.0,66830400.0,58606.50001157408,0.13,26032440.43845242,0.0,1.0333804033245672e-09
2515,4FGL J1123.4-2529,FSRQ,1.3192556092224634e-09,0.055054119679584464,0.4138942384215923,52164000.0,41731200.0,59950.50001157408,0.0811764705882353,24953536.351259645,0.0,1.0333804033245672e-09
2516,4FGL J1123.5-6418,BCU,8.272903511227271e-09,0.3177192047679811,2.3892217719200466,48006000.0,38404800.0,54683.00001157408,0.07248858447488585,4146936.1158139175,-0.84251968503937,6.596561461636987e-09
2517,4FGL J1123.5-6418,BCU,6.625169835692638e-09,0.7573046134424855,5.694867175982005,142884000.0,114307200.0,55148.50001157408,0.21575342465753425,3001540.7693803413,0.0,6.596561461636987e-09
2518,4FGL J1124.9+4934,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2519,4FGL J1125.9+2005,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2520,4FGL J1127.0-1857,FSRQ,4.280015525349117e-06,179.90446058631466,2215.9851118403712,52542000.0,42033600.0,55281.50001157408,0.07997698504027619,4677.69237510607,0.381294964028777,3.1632699906412946e-06
2521,4FGL J1127.0-1857,FSRQ,6.588568052148402e-06,67.74102128496901,834.4045174818311,12852000.0,10281600.0,55820.50001157408,0.019562715765247412,6144.1080819649105,-0.5294117647058824,3.1632699906412946e-06
2522,4FGL J1127.0-1857,FSRQ,5.6754520065079715e-06,295.1961501240978,3636.098135731033,65016000.0,52012800.0,55988.50001157408,0.09896432681242807,3171.193252290461,-0.22093023255813954,3.1632699906412946e-06
2523,4FGL J1127.0-1857,FSRQ,3.115281217422255e-06,39.56656368623658,487.3637694676141,15876000.0,12700800.0,57010.50001157408,0.024165707710011506,11691.224707714171,0.7142857142857143,3.1632699906412946e-06
2524,4FGL J1127.0-1857,FSRQ,5.247871064792623e-06,6.347824839973157,78.1897530061634,1512000.0,1209600.0,57283.50001157408,0.0023014959723820483,22489.16448175222,0.0,3.1632699906412946e-06
2525,4FGL J1127.4+5648,FSRQ,2.3329437744024947e-06,150.97319023917328,1769.9892696539646,80892000.0,64713600.0,57553.00001157408,0.12242562929061784,7266.460914471203,0.0,3.8034912613145415e-06
2526,4FGL J1127.4+5648,FSRQ,7.125529305321887e-06,146.52368421119502,1717.8238625886067,25704000.0,20563200.0,59471.00001157408,0.038901601830663615,4220.581336139838,0.0,3.8034912613145415e-06
2527,4FGL J1127.4+5648,FSRQ,2.9716910230576667e-05,1195.190355945609,14012.250134386606,50274000.0,40219200.0,60349.50001157408,0.07608695652173914,723.7030298434564,-0.924812030075188,3.8034912613145415e-06
2528,4FGL J1127.8+3618,FSRQ,1.883220234141984e-05,1941.9465739234677,25781.33353660379,128898000.0,103118400.0,55719.00001157408,0.1987179487179487,629.7920548299977,-0.31378299120234604,1.691598085849995e-05
2529,4FGL J1127.8+3618,FSRQ,2.0645552339832715e-05,2278.7734850613756,30253.05642370966,137970000.0,110376000.0,58522.50001157408,0.2127039627039627,555.2732109096911,0.0,1.691598085849995e-05
2530,4FGL J1128.0+5924,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2531,4FGL J1129.1+3703,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2532,4FGL J1129.2-0529,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2533,4FGL J1129.5+3034,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2534,4FGL J1131.0+3815,FSRQ,8.811506741127584e-07,14.655298011843398,165.52390649244467,20790000.0,16632000.0,56503.00001157408,0.032391048292108364,39391.6600695556,0.0,9.460581698564439e-07
2535,4FGL J1131.0+3815,FSRQ,1.206566864820048e-06,41.95956929098199,473.91133351031385,43470000.0,34776000.0,56758.50001157408,0.06772673733804475,19894.642067686975,0.0,9.460581698564439e-07
2536,4FGL J1131.0+3815,FSRQ,9.249765698914477e-07,13.705932822023515,154.80132447603418,18522000.0,14817600.0,57843.50001157408,0.028857479387514724,39756.406276159774,0.0,9.460581698564439e-07
2537,4FGL J1131.0+3815,FSRQ,1.1674551518213203e-06,2.824307503286138,31.899072315148498,3024000.0,2419200.0,58081.50001157408,0.004711425206124852,77956.2910418169,0.0,9.460581698564439e-07
2538,4FGL J1131.0+3815,FSRQ,1.4949911805267464e-06,5.877109328886745,66.37886818912673,4914000.0,3931200.0,58445.50001157408,0.0076560659599528855,47755.86366469323,0.0,9.460581698564439e-07
2539,4FGL J1131.0+3815,FSRQ,1.1538439767335754e-06,61.410345667305045,693.5976536054847,66528000.0,53222400.0,58802.50001157408,0.10365135453474676,16816.39577285271,-0.5568181818181818,9.460581698564439e-07
2540,4FGL J1131.0+3815,FSRQ,1.108390568955101e-06,13.071915014028878,147.6404257839544,14742000.0,11793600.0,59464.00001157408,0.022968197879858657,37188.71109355959,0.0,9.460581698564439e-07
2541,4FGL J1131.0+3815,FSRQ,9.398734623489913e-07,16.484628630831427,186.18523661868574,21924000.0,17539200.0,59873.50001157408,0.03415783274440518,35962.72045669854,0.0,9.460581698564439e-07
2542,4FGL J1131.0+3815,FSRQ,2.049013508685509e-06,6.196216850264979,69.98302031806746,3780000.0,3024000.0,60118.50001157408,0.005889281507656066,39727.68656682149,0.0,9.460581698564439e-07
2543,4FGL J1131.0+3815,FSRQ,1.3895829520411904e-06,47.06350708609267,531.5576346403507,42336000.0,33868800.0,60164.00001157408,0.06595995288574794,17504.242242634613,0.6964285714285714,9.460581698564439e-07
2544,4FGL J1131.4-0504,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2545,4FGL J1132.7+0034,BLL,6.412392760484551e-06,69.80787254773901,911.0810883889965,13608000.0,10886400.0,55652.50001157408,0.02043132803632236,5790.161719429227,0.0,5.794454098489419e-06
2546,4FGL J1132.7+0034,BLL,7.5138726272368525e-06,86.34341313410413,1126.8908210838783,14364000.0,11491200.0,55799.50001157408,0.021566401816118047,4809.599672440971,0.0,5.794454098489419e-06
2547,4FGL J1132.7+0034,BLL,6.820262651682558e-06,61.87342277606416,807.5264767110407,11340000.0,9072000.0,56058.50001157408,0.0170261066969353,5963.500454820734,0.0,5.794454098489419e-06
2548,4FGL J1132.7+0034,BLL,8.08189367350742e-06,185.74131316201692,2424.1592184137235,28728000.0,22982400.0,56849.50001157408,0.043132803632236094,3161.8838730306893,0.0,5.794454098489419e-06
2549,4FGL J1132.7+0034,BLL,9.175993802872665e-06,69.37051314971735,905.3729947052327,9450000.0,7560000.0,57616.00001157408,0.014188422247446084,4855.625780236943,0.0,5.794454098489419e-06
2550,4FGL J1132.7+0034,BLL,1.3476658180830903e-05,28.527390037182855,372.3185453932843,2646000.0,2116800.0,57997.50001157408,0.003972758229284903,6248.083729496323,0.0,5.794454098489419e-06
2551,4FGL J1132.7+0034,BLL,5.89173768860077e-06,195.98276247361602,2557.8230939187597,41580000.0,33264000.0,58039.50001157408,0.06242905788876277,3605.1316889448267,0.0,5.794454098489419e-06
2552,4FGL J1132.7+0034,BLL,7.037228704895959e-06,272.3914189261489,3555.052766481948,48384000.0,38707200.0,58543.50001157408,0.07264472190692395,2798.058727325246,0.0,5.794454098489419e-06
2553,4FGL J1132.7+0034,BLL,1.551087073642802e-05,37.52389848556667,489.7343669863146,3024000.0,2419200.0,59460.50001157408,0.004540295119182747,5078.103090803797,0.0,5.794454098489419e-06
2554,4FGL J1132.7+0034,BLL,1.3636004831019348e-05,49.482334330803006,645.8070898422812,4536000.0,3628800.0,60181.50001157408,0.00681044267877412,4716.291782862909,0.0,5.794454098489419e-06
2555,4FGL J1132.7+0034,BLL,8.52250301938709e-06,64.4301228265664,840.8946482321369,9450000.0,7560000.0,60279.50001157408,0.014188422247446084,5227.928928752971,0.0,5.794454098489419e-06
2556,4FGL J1132.7+0034,BLL,1.5155775737687824e-05,265.8201818184543,3469.2898054055117,21924000.0,17539200.0,60531.50001157408,0.032917139614074914,1930.1440094816264,-0.8275862068965517,5.794454098489419e-06
2557,4FGL J1135.1+3014,BLL,1.0403391899813362e-05,544.255527917116,7190.623233196841,65394000.0,52315200.0,55449.50001157408,0.09942528735632183,1608.2824808720607,0.0,0.0001621564584242023
2558,4FGL J1135.7-0427,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2559,4FGL J1136.2+3407,FSRQ,3.508375663994894e-05,2726.5972980355837,36202.772426102594,97146000.0,77716800.0,57262.50001157408,0.14907192575406034,389.3924947325667,0.0,3.1625887760952346e-05
2560,4FGL J1136.2+3407,FSRQ,4.233323641069913e-05,2189.0685880918163,29065.660696177903,64638000.0,51710400.0,58176.00001157408,0.09918793503480279,395.6374694963616,0.0,3.1625887760952346e-05
2561,4FGL J1136.2+3407,FSRQ,5.0349687688810636e-05,91.35447334257802,1212.971644514791,2268000.0,1814400.0,59152.50001157408,0.0034802784222737818,1775.9184439838036,0.0,3.1625887760952346e-05
2562,4FGL J1136.2+3407,FSRQ,3.791307918371018e-05,1261.1406659669356,16744.969475396505,41580000.0,33264000.0,59194.50001157408,0.06380510440835267,550.7840447687129,-0.9636363636363636,3.1625887760952346e-05
2563,4FGL J1136.4+7009,BLL,9.001100267075544e-07,26.94713393556008,348.519178742882,37422000.0,29937600.0,54704.00001157408,0.05663615560640732,25100.066669241183,0.5151515151515151,7.730122953823536e-07
2564,4FGL J1136.4+7009,BLL,8.251691181591593e-07,140.73556371087,1820.1951718398766,213192000.0,170553600.0,55064.50001157408,0.32265446224256294,11471.108439534206,0.48226950354609927,7.730122953823536e-07
2565,4FGL J1136.4+7009,BLL,6.810200109605216e-07,35.83363852871634,463.45226550854494,65772000.0,52617600.0,58484.00001157408,0.09954233409610984,25023.78973201394,0.0,7.730122953823536e-07
2566,4FGL J1136.4+7009,BLL,8.798832586947288e-07,114.14690319716368,1476.3122881064896,162162000.0,129729600.0,59152.50001157408,0.24542334096109839,12334.862871494968,0.6480186480186481,7.730122953823536e-07
2567,4FGL J1141.5-1408,BLL,2.651324421203918e-07,39.84749709711162,470.04077495744264,187866000.0,150292800.0,54718.00001157408,0.284,41698.952119066926,0.8551307847082495,2.878478824554374e-07
2568,4FGL J1143.1+6122,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2569,4FGL J1145.7-6949,FSRQ,2.2081330659957926e-07,14.356397941878246,128.57016591052698,81270000.0,65016000.0,56636.00001157408,0.12342135476463835,100267.75854750918,0.0,1.9198708171374857e-07
2570,4FGL J1145.7-6949,FSRQ,2.516425787090946e-07,38.428841479823255,344.15335551529114,190890000.0,152712000.0,57406.00001157408,0.2898966704936854,57408.47489627672,0.5722772277227722,1.9198708171374857e-07
2571,4FGL J1146.9+3958,FSRQ,1.0411993571345751e-05,44.080215983649374,566.434070363022,5292000.0,4233600.0,55218.50001157408,0.008018327605956471,5807.909343081508,0.0,1.1271766605970469e-05
2572,4FGL J1146.9+3958,FSRQ,1.6080125372170194e-05,320.9335742279216,4124.020418445884,24948000.0,19958400.0,55666.50001157408,0.037800687285223365,1732.0841628502378,-0.696969696969697,1.1271766605970469e-05
2573,4FGL J1146.9+3958,FSRQ,1.662871121381521e-05,25.1426113552886,323.0844353125287,1890000.0,1512000.0,56076.00001157408,0.0028636884306987398,6085.384446750874,0.0,1.1271766605970469e-05
2574,4FGL J1146.9+3958,FSRQ,2.243871311152326e-05,1207.8130983965848,15520.48859779454,67284000.0,53827200.0,56457.50001157408,0.10194730813287514,755.8517680893001,-0.15730337078651685,1.1271766605970469e-05
2575,4FGL J1146.9+3958,FSRQ,1.572477413304382e-05,351.88270563960134,4521.7190705173825,27972000.0,22377600.0,57850.50001157408,0.042382588774341354,1672.7433807982336,0.35135135135135137,1.1271766605970469e-05
2576,4FGL J1146.9+3958,FSRQ,1.97818913590764e-05,95.71270315175525,1229.9153899746377,6048000.0,4838400.0,58361.50001157408,0.009163802978235968,2859.6366019585,-0.75,1.1271766605970469e-05
2577,4FGL J1146.9+3958,FSRQ,1.1571293185594947e-05,146.9646804916043,1888.507129850242,15876000.0,12700800.0,58599.50001157408,0.024054982817869417,3017.2672765362167,0.0,1.1271766605970469e-05
2578,4FGL J1146.9+3958,FSRQ,1.1535514760275586e-05,76.74347259716141,986.1593594080279,8316000.0,6652800.0,58949.50001157408,0.012600229095074456,4181.8834616622635,0.0,1.1271766605970469e-05
2579,4FGL J1146.9+3958,FSRQ,1.6646875645131196e-05,382.5851548266632,4916.247837563172,28728000.0,22982400.0,59096.50001157408,0.043528064146620846,1559.1651627650824,-0.8421052631578947,1.1271766605970469e-05
2580,4FGL J1146.9+3958,FSRQ,1.9243288448691814e-05,34.91502256130643,448.66064979249256,2268000.0,1814400.0,59432.50001157408,0.003436426116838488,4800.456447406499,0.0,1.1271766605970469e-05
2581,4FGL J1146.9+3958,FSRQ,2.2254180548644456e-05,275.9162321143134,3545.544207263203,15498000.0,12398400.0,60262.00001157408,0.023482245131729668,1587.9639289089291,0.5121951219512195,1.1271766605970469e-05
2582,4FGL J1146.9+3958,FSRQ,1.675421092108929e-05,60.79768059044881,781.2547401821448,4536000.0,3628800.0,60531.50001157408,0.006872852233676976,3898.6773232646756,0.0,1.1271766605970469e-05
2583,4FGL J1147.0-3812,BLL,9.656865920896724e-06,154.77252148739598,2027.8859841623598,20034000.0,16027200.0,55502.00001157408,0.030079455164585697,3156.445663748207,0.0,7.578274032943955e-06
2584,4FGL J1147.0-3812,BLL,1.1653406179103952e-05,88.09975071402587,1154.315042258454,9450000.0,7560000.0,56051.50001157408,0.014188422247446084,3808.501311198107,0.0,7.578274032943955e-06
2585,4FGL J1147.0-3812,BLL,9.121686649550081e-06,369.6253377384086,4842.965886887346,50652000.0,40521600.0,56639.50001157408,0.07604994324631101,2101.569164622483,-0.14925373134328357,7.578274032943955e-06
2586,4FGL J1147.0-3812,BLL,7.5495842297009324e-06,205.46948439554058,2692.1360689514595,34020000.0,27216000.0,57192.50001157408,0.0510783200908059,3098.2992966819897,0.0,7.578274032943955e-06
2587,4FGL J1147.0-3812,BLL,1.2815552332601216e-05,519.3066854007334,6804.145456089369,50652000.0,40521600.0,58529.50001157408,0.07604994324631101,1495.8564384416277,0.8582089552238806,7.578274032943955e-06
2588,4FGL J1147.0-3812,BLL,7.820315088713836e-06,811.1481060096829,10627.958112001395,129654000.0,103723200.0,59236.50001157408,0.19466515323496028,1532.134749033069,0.0,7.578274032943955e-06
2589,4FGL J1147.2-2627,BCU,9.332856567218562e-06,1456.284006178277,18466.230757569087,195048000.0,156038400.0,55827.50001157408,0.3115942028985507,1081.5561904852275,0.0,9.149185904721359e-06
2590,4FGL J1147.2-2627,BCU,8.431385331130012e-06,1267.1765092944565,16068.276333413036,187866000.0,150292800.0,57661.50001157408,0.3001207729468599,1219.8583738180437,0.0,9.149185904721359e-06
2591,4FGL J1147.2-2627,BCU,1.0599724513915442e-05,1093.026632315738,13859.990174224382,128898000.0,103118400.0,59537.50001157408,0.20591787439613526,1171.4386594619953,-0.21407624633431085,9.149185904721359e-06
2592,4FGL J1147.8-0724,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2593,4FGL J1148.5+2629,FSRQ,0.00028797356755169733,783.7488614486995,10548.979187106412,3402000.0,2721600.0,55911.50001157408,0.0054611650485436895,250.4177151608816,0.0,0.00018330540551815354
2594,4FGL J1148.6+1841,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
2595,4FGL J1149.5-4029,BCU,5.332428039841879e-06,765.9499636428875,9656.429652700439,179550000.0,143640000.0,58207.50001157408,0.2736175115207373,1984.3754220623528,0.0,3.825341676556442e-06
2596,4FGL J1150.4+2418,BLL,2.452690622020224e-06,212.86607585638882,2717.6283748763235,108486000.0,86788800.0,56478.50001157408,0.16343963553530752,5480.728097274447,0.0,2.4028793603830135e-06
2597,4FGL J1150.4+2418,BLL,5.024213597466063e-06,69.88882082619193,892.2598013788019,17388000.0,13910400.0,58102.50001157408,0.02619589977220957,6683.141685447183,0.0,2.4028793603830135e-06
2598,4FGL J1150.4+2418,BLL,4.973339926262671e-06,13.535441943316487,172.80490065718465,3402000.0,2721600.0,58463.00001157408,0.005125284738041002,15263.641852499975,0.0,2.4028793603830135e-06
2599,4FGL J1150.4+2418,BLL,2.704911434101923e-06,80.97855654956973,1033.8407477577998,37422000.0,29937600.0,58512.00001157408,0.056378132118451024,8461.588248485332,0.0,2.4028793603830135e-06
2600,4FGL J1150.4+2418,BLL,2.8730698070264303e-06,139.8794258528116,1785.8190659533416,60858000.0,48686400.0,59159.50001157408,0.09168564920273349,6246.889041186784,0.0,2.4028793603830135e-06
2601,4FGL J1150.4+2418,BLL,3.0313690979124852e-06,83.41842738399494,1064.990202568723,34398000.0,27518400.0,60062.50001157408,0.051822323462414575,7875.239022897311,0.0,2.4028793603830135e-06
