,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
2461,4FGL J1208.9+5441,FSRQ,2.130779626872753e-05,96.65216387494807,1239.3030503365471,56700.0,4536000.0,0.008542141230068337,277.7442982801649,-0.7333333333333333
2462,4FGL J1208.9+5441,FSRQ,1.1808842193237109e-05,403.5223083535439,5174.084133992291,427140.0,34171200.0,0.06435079726651481,181.71979713911185,0.0
2463,4FGL J1208.9+5441,FSRQ,2.3463032476683468e-05,28.38088408379632,363.90821277218555,15120.0,1209600.0,0.002277904328018223,488.972544670957,0.0
2464,4FGL J1208.9+5441,FSRQ,1.0466106529617853e-05,101.27841966580604,1298.6222904175595,120960.0,9676800.0,0.018223234624145785,385.02854938412554,0.0
2465,4FGL J1208.9+5441,FSRQ,9.753080731133009e-06,808.1168619879264,10361.916918754283,1035720.0,82857600.0,0.1560364464692483,141.14931635384093,0.0
2466,4FGL J1208.9+5441,FSRQ,1.1245747396576914e-05,187.03927069986725,2398.2736590458276,207900.0,16632000.0,0.03132118451025057,273.4356609421256,0.0
2467,4FGL J1209.4+7608,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2468,4FGL J1209.8+1810,FSRQ,0.00010737383292745981,15877.75522078202,214841.3798544049,1848420.0,147873600.0,0.2820069204152249,9.560821917653548,0.0
2469,4FGL J1209.8+1810,FSRQ,0.00010550221931764,1339.962587109482,18130.989372545606,158760.0,12700800.0,0.02422145328719723,33.171674075896206,-0.8095238095238095
2470,4FGL J1211.0-3800,BCU,3.18943568038199e-07,28.64521488750116,324.50768896556815,1122660.0,89812800.0,0.1736842105263158,4669.79621030232,-0.7070707070707071
2471,4FGL J1211.6-2735,BCU,8.951857277781047e-06,890.6166998235252,11277.96695185046,1243620.0,99489600.0,0.1910569105691057,142.03959577475416,0.0
2472,4FGL J1211.6-2735,BCU,8.561139187571997e-06,1592.1664215478897,20161.760146223565,2324700.0,185976000.0,0.35714285714285715,108.60910020911795,0.6276422764227643
2473,4FGL J1212.0-2326,BCU,nan,nan,,710640.0,56851200.0,0.10817031070195628,,0.0
2474,4FGL J1213.7+6423,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2475,4FGL J1214.5-2318,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2476,4FGL J1215.0+1656,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2477,4FGL J1217.9+3007,BLL,2.0560831870329388e-06,7.461114669105128,93.68691860705307,45360.0,3628800.0,0.00681044267877412,3254.180516139537,0.5
2478,4FGL J1217.9+3007,BLL,1.6257199636359691e-06,26.055739001186403,327.17388852885,200340.0,16027200.0,0.030079455164585697,1957.922823144072,0.0
2479,4FGL J1217.9+3007,BLL,1.2454854647020145e-06,4.519617654310671,56.75144667964057,45360.0,3628800.0,0.00681044267877412,5369.911572121589,0.0
2480,4FGL J1217.9+3007,BLL,1.3316492441481302e-06,4.8322887771647345,60.67756165531591,45360.0,3628800.0,0.00681044267877412,5022.670884309503,0.0
2481,4FGL J1217.9+3007,BLL,2.513110233845045e-06,4.55978720828845,57.255843395265536,22680.0,1814400.0,0.00340522133938706,3766.0427485855585,0.0
2482,4FGL J1217.9+3007,BLL,2.08803558857754e-06,6.3142196198584815,79.28571075877723,37800.0,3024000.0,0.0056753688989784334,3510.281976054757,0.0
2483,4FGL J1217.9+3007,BLL,1.5502299985347007e-06,4.687895515568935,58.86445994779919,37800.0,3024000.0,0.0056753688989784334,4726.793888299929,0.0
2484,4FGL J1217.9+3007,BLL,1.8077190845774072e-06,80.90482917407877,1015.8970183283013,559440.0,44755200.0,0.08399545970488081,1053.7972802036782,0.17567567567567569
2485,4FGL J1217.9+3007,BLL,1.5453473843660872e-06,23.36565245161524,293.39530036973923,189000.0,15120000.0,0.028376844494892167,2120.5602438784126,0.0
2486,4FGL J1217.9+3007,BLL,2.044993589493115e-06,11.131309106328922,139.7724196027756,68040.0,5443200.0,0.01021566401816118,2671.42095166593,-0.7777777777777778
2487,4FGL J1217.9+3007,BLL,2.2528238167682367e-06,2.725015688762859,34.217182600503925,15120.0,1209600.0,0.0022701475595913734,5144.682094669193,0.0
2488,4FGL J1217.9+3007,BLL,1.7663574786453742e-06,40.595134117219445,509.74059434184966,287280.0,22982400.0,0.043132803632236094,1504.9583133605704,0.07894736842105263
2489,4FGL J1217.9+3007,BLL,1.8838482773659178e-06,71.77914060350714,901.3085579894387,476280.0,38102400.0,0.07150964812712826,1095.9841024064453,-0.031746031746031744
2490,4FGL J1217.9+3007,BLL,1.5345811356500014e-06,15.777949404299054,198.11885049128426,128520.0,10281600.0,0.019296254256526674,2589.584458986908,0.0
2491,4FGL J1217.9+3007,BLL,1.2516827603467e-06,5.299124134203789,66.53946943149786,52920.0,4233600.0,0.007945516458569807,4946.9723421260605,0.0
2492,4FGL J1217.9+3007,BLL,1.422824285072449e-06,15.489434297012707,194.49605516216718,136080.0,10886400.0,0.02043132803632236,2714.1417936814373,0.0
2493,4FGL J1217.9+3007,BLL,1.9279145651068413e-06,2.3320054579532354,29.282274193578658,15120.0,1209600.0,0.0022701475595913734,6010.730600106923,0.0
2494,4FGL J1217.9+3007,BLL,1.8769343289345564e-06,6.8110192928377185,85.52387122012807,45360.0,3628800.0,0.00681044267877412,3564.4640885611516,0.0
2495,4FGL J1218.0-0028,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2496,4FGL J1218.5-0119,BLL,1.4834325975327453e-07,15.162342591293895,164.5632784060728,1277640.0,102211200.0,0.19226393629124006,9822.800510163928,0.9556213017751479
2497,4FGL J1218.5-0119,BLL,nan,nan,,154980.0,12398400.0,0.023321956769055744,,0.0
2498,4FGL J1218.5-0119,BLL,1.8186449711712385e-07,18.808571783450642,204.13733670665346,1292760.0,103420800.0,0.1945392491467577,7965.386113565246,-0.7865497076023392
2499,4FGL J1218.5-0119,BLL,1.878134960330026e-07,1.7038440360113996,18.49253562043036,113400.0,9072000.0,0.017064846416382253,26042.430204925422,0.0
2500,4FGL J1218.5-0119,BLL,2.874806579853404e-07,7.824073587729024,84.91795989535002,340200.0,27216000.0,0.051194539249146756,9823.309691754132,0.0
2501,4FGL J1220.1+7105,FSRQ,1.3590404654150332e-06,19.72674416359229,227.12493014329516,181440.0,14515200.0,0.027842227378190254,2683.548212872682,0.9166666666666666
2502,4FGL J1220.1+7105,FSRQ,1.0175798479784235e-06,1.8462968761720515,21.2574384068049,22680.0,1814400.0,0.0034802784222737818,10135.614051870953,0.0
2503,4FGL J1220.1+7105,FSRQ,1.228040340091506e-06,15.597094751434199,179.57798947866272,158760.0,12700800.0,0.024361948955916472,3174.67272120245,0.9047619047619048
2504,4FGL J1220.1+7105,FSRQ,8.202877123459758e-07,16.86774028651277,194.20763520216948,257040.0,20563200.0,0.03944315545243619,3734.514054861136,0.0
2505,4FGL J1220.1+7105,FSRQ,1.6194211912212768e-06,6.366268586929083,73.2983758540524,49140.0,3931200.0,0.0075406032482598605,4327.956852963275,-0.3076923076923077
2506,4FGL J1220.1+7105,FSRQ,1.2572615513730945e-06,14.06724804600328,161.96401713637258,139860.0,11188800.0,0.021461716937354988,3303.8139307518386,0.1891891891891892
2507,4FGL J1220.1+7105,FSRQ,1.7130167708214314e-06,5.180162714964008,59.64208208968078,37800.0,3024000.0,0.00580046403712297,4665.213173087044,-0.6
2508,4FGL J1220.1+7105,FSRQ,7.329235244916487e-07,4.432721476125492,51.036377177122,75600.0,6048000.0,0.01160092807424594,7706.614585712745,0.0
2509,4FGL J1220.1+7105,FSRQ,8.65577724519258e-07,3.1410084467354835,36.164169724518004,45360.0,3628800.0,0.0069605568445475635,8424.945839072474,0.0
2510,4FGL J1220.1+7105,FSRQ,1.3583451494167118e-06,17.252070073711774,198.63263688240954,158760.0,12700800.0,0.024361948955916472,2870.3013063019557,-0.38095238095238093
2511,4FGL J1220.1+7105,FSRQ,1.0017991979295603e-06,7.8765460138013745,90.68703625491297,98280.0,7862400.0,0.015081206496519721,4945.653443673952,0.4230769230769231
2512,4FGL J1220.1+3432,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2513,4FGL J1221.5+2814,BLL,1.5970095026733713e-05,82.09906451343267,1094.0952060571942,64260.0,5140800.0,0.009659090909090909,334.1314270788474,0.0
2514,4FGL J1221.5+2814,BLL,1.4616041799882608e-05,1286.1882927227898,17140.41997305158,1099980.0,87998400.0,0.1653409090909091,88.17887909660534,0.9862542955326461
2515,4FGL J1221.5+2814,BLL,1.5531277813917e-05,286.49616306663853,3817.998176017019,230580.0,18446400.0,0.03465909090909091,181.33317679468624,-0.9508196721311475
2516,4FGL J1221.5+2814,BLL,1.5700235211263215e-05,375.07233910299374,4998.410768372418,298620.0,23889600.0,0.044886363636363634,157.6406240124832,0.0
2517,4FGL J1221.5+2814,BLL,1.7101747491201644e-05,98.25980038544817,1309.4616508360596,71820.0,5745600.0,0.010795454545454546,295.3176756172814,0.0
2518,4FGL J1221.5+2814,BLL,1.849426610945063e-05,201.33597857392334,2683.1088791337224,136080.0,10886400.0,0.020454545454545454,198.5339355198332,0.0
2519,4FGL J1221.5+2814,BLL,2.0396785303235715e-05,67.84786663268328,904.1762663675801,41580.0,3326400.0,0.00625,325.9841883407959,0.0
2520,4FGL J1221.5+2814,BLL,1.9407122770929242e-05,181.93013170379908,2424.496382683058,117180.0,9374400.0,0.017613636363636363,203.9803113460211,0.0
2521,4FGL J1223.5+0818,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2522,4FGL J1223.8+8039,BLL,2.2387351806345543e-07,3.8588630561561685,42.590247390074,215460.0,17236800.0,0.03268348623853211,15586.626263852128,0.0
2523,4FGL J1223.8+8039,BLL,1.7131190947464416e-07,1.5023369213288393,16.58128319442698,109620.0,8769600.0,0.016628440366972478,28555.886236655515,0.0
2524,4FGL J1223.8+8039,BLL,2.2966878563108704e-07,3.1253328348678324,34.4942789304196,170100.0,13608000.0,0.025802752293577983,17099.568599993785,0.0
2525,4FGL J1223.8+8039,BLL,1.4446885194826713e-07,6.596794505202553,72.80877965074049,570780.0,45662400.0,0.08658256880733944,14839.332181231788,0.0
2526,4FGL J1223.8+8039,BLL,1.5564136778357e-07,6.259771299160959,69.08905663579492,502740.0,40219200.0,0.07626146788990826,14676.697210438957,0.0
2527,4FGL J1223.8+8039,BLL,1.6798813346117168e-07,16.61147297968127,183.34072327067386,1236060.0,98884800.0,0.1875,8672.19590004107,0.7675840978593272
2528,4FGL J1223.9+5000,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2529,4FGL J1224.4+2436,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2530,4FGL J1224.7-8313,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2531,4FGL J1225.0+0330,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2532,4FGL J1225.5-2851,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2533,4FGL J1225.6-7313,BCU,nan,nan,,1141560.0,91324800.0,0.18946047678795483,,0.0
2534,4FGL J1226.8-1329,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2535,4FGL J1228.0-4853,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2536,4FGL J1228.7+4858,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2537,4FGL J1230.2+2517,BLL,5.9251426850281765e-06,297.4326825601184,3830.0786841442145,627480.0,50198400.0,0.094211123723042,296.6536544599926,0.3855421686746988
2538,4FGL J1230.2+2517,BLL,5.174994031983741e-06,15.649181952718834,201.51651696611347,37800.0,3024000.0,0.0056753688989784334,1383.3301845126568,0.0
2539,4FGL J1230.2+2517,BLL,7.812790787998681e-06,11.812939671454005,152.11673459446587,18900.0,1512000.0,0.0028376844494892167,1297.5695944440647,0.0
2540,4FGL J1230.2+2517,BLL,7.926019639998661e-06,28.76194006962714,370.3711798821778,45360.0,3628800.0,0.00681044267877412,825.6599436832475,0.0
2541,4FGL J1230.2+2517,BLL,4.008301360799322e-06,30.302758287642877,390.2124930901515,94500.0,7560000.0,0.014188422247446084,1128.8742775483192,0.0
2542,4FGL J1230.2+2517,BLL,7.58578871451795e-06,91.75770029080913,1181.5756391158764,151200.0,12096000.0,0.022701475595913734,472.43355806589966,0.3
2543,4FGL J1230.2+2517,BLL,5.765712685686937e-06,24.409721226124216,314.32710134396245,52920.0,4233600.0,0.007945516458569807,1049.6634965335152,0.0
2544,4FGL J1230.2+2517,BLL,1.0660931911382814e-05,12.895463240008652,166.05652900211925,15120.0,1209600.0,0.0022701475595913734,1064.7013684935664,0.0
2545,4FGL J1230.2+2517,BLL,4.03713417191868e-06,85.45805615117463,1100.4543160345395,264600.0,21168000.0,0.039727582292849034,669.8231725421019,-0.9428571428571428
2546,4FGL J1230.8+1223,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2547,4FGL J1231.1-1412,None,7.462940383801858e-13,1.1735324494720745e-05,7.029383613800191e-05,196560.0,15724800.0,0.029511918274687854,9019165674.18932,0.0
2548,4FGL J1231.1-1412,None,nan,nan,,98280.0,7862400.0,0.014755959137343927,,0.0
2549,4FGL J1231.1-1412,None,7.074245572145511e-13,3.850653349830244e-06,2.306516498278187e-05,68040.0,5443200.0,0.01021566401816118,16171921501.042377,0.0
2550,4FGL J1231.1-1412,None,6.662101342049974e-13,2.0146194458359124e-05,0.00012067440424824121,378000.0,30240000.0,0.056753688989784334,7285624332.158123,0.0
2551,4FGL J1231.1-1412,None,6.906661350670787e-13,4.761949614769689e-05,0.00028523770780145534,861840.0,68947200.0,0.12939841089670828,4654171937.052804,0.0
2552,4FGL J1231.1-1412,None,8.392819181707695e-13,1.116714949041299e-05,6.689050454129276e-05,166320.0,13305600.0,0.024971623155505107,8718540794.050497,0.0
2553,4FGL J1231.1-1412,None,8.557231896051367e-13,1.55262415521956e-06,9.30011845859099e-06,22680.0,1814400.0,0.00340522133938706,23156295463.64432,0.0
2554,4FGL J1231.1-1412,None,6.909480282929768e-13,3.719179770853172e-05,0.0002227764673211497,672840.0,53827200.0,0.10102156640181612,5265293996.679024,0.0
2555,4FGL J1231.1-1412,None,6.847666856358459e-13,3.665199989532153e-05,0.00021954311326719754,669060.0,53524800.0,0.10045402951191827,5327810288.042659,0.0
2556,4FGL J1231.7+2847,BLL,2.5126285293059194e-06,4.5589132035726605,58.65198867294859,22680.0,1814400.0,0.0034285714285714284,3676.509164601695,0.0
2557,4FGL J1231.7+2847,BLL,1.6241674305998428e-06,126.71624360145525,1630.2481211019383,975240.0,78019200.0,0.14742857142857144,866.9634139021491,-0.7596899224806202
2558,4FGL J1231.7+2847,BLL,1.5336437044105532e-06,102.49402222323904,1318.62089977308,835380.0,66830400.0,0.12628571428571428,991.9747305642277,0.0
2559,4FGL J1231.7+2847,BLL,1.5986070072444022e-06,142.60853390225864,1834.707909890956,1115100.0,89208000.0,0.16857142857142857,823.7264233119438,0.0
2560,4FGL J1231.7+2847,BLL,1.502399507871339e-06,53.61042211927457,689.7165465724509,446040.0,35683200.0,0.06742857142857143,1385.7593381938323,0.0
2561,4FGL J1231.7+2847,BLL,1.7507462357916045e-06,109.06168631089653,1403.1161604802035,778680.0,62294400.0,0.11771428571428572,900.145780290727,0.8398058252427184
2562,4FGL J1231.7+2847,BLL,nan,nan,,113400.0,9072000.0,0.017142857142857144,,0.0
2563,4FGL J1234.0-5735,BCU,3.017184865973694e-08,2.426975231231384,24.034239903584073,1005480.0,80438400.0,0.1516533637400228,59661.965178121034,0.0
2564,4FGL J1234.0-5735,BCU,nan,nan,,105840.0,8467200.0,0.01596351197263398,,0.0
2565,4FGL J1234.0-5735,BCU,3.036022350097918e-08,2.5890227074483017,25.638989663305217,1065960.0,85276800.0,0.16077537058152794,57585.19040265168,0.8617021276595744
2566,4FGL J1238.1-4541,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2567,4FGL J1238.3-1959,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2568,4FGL J1238.5-1201,FSRQ,1.6729711375350145e-05,1365.9474743745886,17474.52202832863,1020600.0,81648000.0,0.15517241379310345,83.3767568154119,0.3925925925925926
2569,4FGL J1238.5-1201,FSRQ,1.8003983308813196e-05,860.2159193084474,11004.71453922992,597240.0,47779200.0,0.09080459770114943,101.34362340200167,0.0
2570,4FGL J1238.5-1201,FSRQ,1.606596665883131e-05,2487.474338626861,31822.17906668719,1935360.0,154828800.0,0.2942528735632184,63.02725791089417,0.0
2571,4FGL J1239.5+0443,FSRQ,2.1053532234003485e-06,7.639905777075184,86.00716449348263,45360.0,3628800.0,0.00681044267877412,3544.4534234551993,0.0
2572,4FGL J1239.5+0443,FSRQ,1.5771238817208596e-06,4.769222618323879,53.690101188296794,37800.0,3024000.0,0.0056753688989784334,5181.9823110767165,0.0
2573,4FGL J1239.5+0443,FSRQ,2.0883339009357344e-06,18.945365149288982,213.27974249020053,113400.0,9072000.0,0.0170261066969353,2259.9611751749503,-0.9333333333333333
2574,4FGL J1239.5+0443,FSRQ,1.8043633538872746e-06,6.547673738586142,73.71123004868085,45360.0,3628800.0,0.00681044267877412,4135.152073014672,0.0
2575,4FGL J1239.5+0443,FSRQ,1.5416144311465428e-06,9.32368407957429,104.96250264282803,75600.0,6048000.0,0.011350737797956867,3748.556271739022,0.0
2576,4FGL J1239.5+0443,FSRQ,1.8268756851896736e-06,15.468521801638005,174.13875745125043,105840.0,8467200.0,0.015891032917139614,2673.760425446917,0.0
2577,4FGL J1239.5+0443,FSRQ,2.8601916919697847e-06,46.7057862531898,525.7960449105684,204120.0,16329600.0,0.03064699205448354,1230.325814095249,-0.07407407407407407
2578,4FGL J1239.5+0443,FSRQ,2.5280785244311444e-06,50.456402422006555,568.0190606382354,249480.0,19958400.0,0.03745743473325766,1258.8814592880553,-0.030303030303030304
2579,4FGL J1239.5+0443,FSRQ,1.9109311021900057e-06,30.049009395717402,338.2803622681692,196560.0,15724800.0,0.029511918274687854,1875.7727051863526,-0.3076923076923077
2580,4FGL J1239.5+0443,FSRQ,1.6780162050895169e-06,20.297284016762795,228.4991328608992,151200.0,12096000.0,0.022701475595913734,2435.3158208252007,0.9
2581,4FGL J1239.5+0443,FSRQ,2.0612290540476464e-06,3.73989399566405,42.10230956492339,22680.0,1814400.0,0.00340522133938706,5119.816230651903,0.0
2582,4FGL J1239.5+0443,FSRQ,1.6373218556234746e-06,5.941513549686465,66.88730831491651,45360.0,3628800.0,0.00681044267877412,4556.682908702625,0.0
2583,4FGL J1239.5+0443,FSRQ,2.0754118227681576e-06,7.531254422461091,84.78400871101543,45360.0,3628800.0,0.00681044267877412,3595.5398997903003,0.0
2584,4FGL J1239.5+0443,FSRQ,2.288153353575828e-06,6.227438167091973,70.10613932140913,34020.0,2721600.0,0.00510783200908059,3766.120075808893,0.0
2585,4FGL J1239.5+0443,FSRQ,1.990744991315408e-06,14.448030848970706,162.65045696807766,90720.0,7257600.0,0.01362088535754824,2650.4599229865303,0.0
2586,4FGL J1243.9-0218,BCU,2.857895139102109e-08,3.49147905986049,30.99907657141652,1527120.0,122169600.0,0.2384887839433294,57007.0110390519,0.0
2587,4FGL J1243.9-0218,BCU,3.224670222351644e-08,1.0921571082678336,9.696710547811279,423360.0,33868800.0,0.06611570247933884,95955.8573999405,0.0
2588,4FGL J1243.9-0218,BCU,3.076108559046602e-08,0.7162657257568833,6.3593610895395285,291060.0,23284800.0,0.045454545454545456,121316.13315214159,-0.09090909090909091
2589,4FGL J1245.1+5709,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2590,4FGL J1246.7-2548,FSRQ,2.702292859179256e-06,17.977813933547754,204.70921641592983,83160.0,6652800.0,0.012485811577752554,2016.9250569057351,-0.36363636363636365
2591,4FGL J1246.7-2548,FSRQ,3.0487406616381353e-06,5.531635056476232,62.98745120490149,22680.0,1814400.0,0.00340522133938706,3423.7792726017565,0.0
2592,4FGL J1246.7-2548,FSRQ,1.686102304942554e-06,5.098773370146284,58.05855512484315,37800.0,3024000.0,0.0056753688989784334,4792.355018900624,0.0
2593,4FGL J1246.7-2548,FSRQ,2.3423251424780793e-06,7.0831912308537115,80.65466312822751,37800.0,3024000.0,0.0056753688989784334,3450.764279860276,-0.8
2594,4FGL J1246.7-2548,FSRQ,1.7882036573069833e-06,14.059572435210425,160.09310514579133,98280.0,7862400.0,0.014755959137343927,2802.5244948264476,0.0
2595,4FGL J1246.7-2548,FSRQ,1.45930574352801e-06,10.591057364228885,120.59792486792117,90720.0,7257600.0,0.01362088535754824,3573.848963485788,0.0
2596,4FGL J1246.7-2548,FSRQ,2.4428795046551687e-06,33.981431061555256,386.93870962375416,173880.0,13910400.0,0.026106696935300794,1542.7706192976477,0.5217391304347826
2597,4FGL J1246.7-2548,FSRQ,2.6862379610165275e-06,12.997093750582367,147.99490567655718,60480.0,4838400.0,0.009080590238365494,2379.172185514776,-0.5
2598,4FGL J1246.7-2548,FSRQ,1.95309948636193e-06,14.174814832220344,161.40534371256004,90720.0,7257600.0,0.01362088535754824,2670.8878073604574,0.75
2599,4FGL J1246.7-2548,FSRQ,2.0179100839849914e-06,52.47857680814728,597.5614374878012,325080.0,26006400.0,0.04880817253121453,1365.675105667632,0.06976744186046512
2600,4FGL J1246.7-2548,FSRQ,1.5853038332027565e-06,8.629125824889245,98.2578634141502,68040.0,5443200.0,0.01021566401816118,3798.9557407877037,0.0
2601,4FGL J1246.7-2548,FSRQ,1.3462649605531062e-06,10.991984149924003,125.16318560780736,102060.0,8164800.0,0.01532349602724177,3652.189896997432,0.0
2602,4FGL J1246.7-2548,FSRQ,1.7691371115806656e-06,4.279896500335946,48.73419327642106,30240.0,2419200.0,0.004540295119182747,5106.729075738505,0.0
2603,4FGL J1246.7-2548,FSRQ,2.9055985695978083e-06,10.543836089356526,120.06022711373296,45360.0,3628800.0,0.00681044267877412,2540.079985377043,0.0
2604,4FGL J1246.7-2548,FSRQ,2.6537056673709983e-06,3.2099223752519594,36.5506449573158,15120.0,1209600.0,0.0022701475595913734,4816.60664220369,0.0
2605,4FGL J1246.7-2548,FSRQ,1.7965793184653296e-06,7.60599820265482,86.60774540673954,52920.0,4233600.0,0.007945516458569807,3801.4064756664125,0.0
2606,4FGL J1246.7-2548,FSRQ,2.6211733737254696e-06,14.267570907862476,162.46153572971542,68040.0,5443200.0,0.01021566401816118,2298.717001280038,-0.2222222222222222
2607,4FGL J1246.7-2548,FSRQ,2.1994102601076575e-06,66.51016626565556,757.3359069274069,378000.0,30240000.0,0.056753688989784334,1162.0585646698694,-0.06
2608,4FGL J1248.3+5820,BLL,8.692398380253896e-07,11.565757588830623,146.4335783502314,166320.0,13305600.0,0.024971623155505107,3984.361177842221,0.0
2609,4FGL J1248.3+5820,BLL,1.0925260636992222e-06,13.875955029831081,175.6828925765594,158760.0,12700800.0,0.02383654937570942,3245.0191959447766,0.0
2610,4FGL J1248.3+5820,BLL,1.0166063614335202e-06,10.144918202017385,128.44438965472048,124740.0,9979200.0,0.01872871736662883,3934.1167926295684,0.0
2611,4FGL J1248.3+5820,BLL,9.546457200405186e-07,64.08804019433613,811.4160255419074,839160.0,67132800.0,0.12599318955732122,1615.1940658383983,-0.7837837837837838
2612,4FGL J1248.3+5820,BLL,8.555307679992996e-07,3.1045500509158583,39.306579757648755,45360.0,3628800.0,0.00681044267877412,7751.672067357824,-0.6666666666666666
2613,4FGL J1248.3+5820,BLL,1.0390575703110823e-06,15.710550463103566,198.9106294589684,189000.0,15120000.0,0.028376844494892167,3127.0682601781755,0.0
2614,4FGL J1248.3+5820,BLL,1.2168768680294766e-06,64.02914029122779,810.670296305375,657720.0,52617600.0,0.09875141884222474,1431.4618574722422,0.9080459770114943
2615,4FGL J1248.3+5820,BLL,8.864321642262288e-07,30.0223936837453,380.1122843864397,423360.0,33868800.0,0.06356413166855845,2448.9161814271206,0.0
2616,4FGL J1248.3+5820,BLL,9.132436697760644e-07,14.360574058494658,181.81863404950477,196560.0,15724800.0,0.029511918274687854,3488.558318775395,0.0
2617,4FGL J1248.3+5820,BLL,8.805933977377179e-07,7.456160417324805,94.40213857816273,105840.0,8467200.0,0.015891032917139614,4930.2928299040595,0.0
2618,4FGL J1248.9+4840,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2619,4FGL J1249.3-0545,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2620,4FGL J1249.8+3707,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2621,4FGL J1251.3-0201,BCU,2.606395710758092e-08,0.6620662128639275,6.050296650186217,317520.0,25401600.0,0.04789053591790194,133183.07845449596,0.0
2622,4FGL J1251.3-0201,BCU,3.508784899911176e-08,0.5729705390158953,5.236095220548207,204120.0,16329600.0,0.03078677309007982,123389.11568961128,0.0
2623,4FGL J1251.3-0201,BCU,2.3147866982940813e-08,1.4559823149333908,13.305504421779611,786240.0,62899200.0,0.11858608893956671,95298.47171163063,0.0
2624,4FGL J1251.3-0201,BCU,2.6109532319154312e-08,0.5842686704251076,5.339343272314548,279720.0,22377600.0,0.04218928164196123,141649.19120946038,0.5135135135135135
2625,4FGL J1251.3-0201,BCU,2.658988058081669e-08,3.883696685729621,35.49118893466115,1825740.0,146059200.0,0.27537058152793614,54442.63988944815,-0.5921325051759835
