,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
2500,4FGL J1258.8-2219,FSRQ,4.201237935018285e-08,1.5118406783439398,18.692271822887264,8996400.0,35985600.0,0.06784492588369441,229460.94571615983,-0.1092436974789916
2501,4FGL J1259.1-2311,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2502,4FGL J1259.7-3223,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2503,4FGL J1300.4+1416,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2504,4FGL J1301.6+3336,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2505,4FGL J1303.0+2434,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2506,4FGL J1303.6-4622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2507,4FGL J1304.0+3704,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2508,4FGL J1304.3-4353,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2509,4FGL J1304.6-0348,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2510,4FGL J1307.6-4259,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2511,4FGL J1308.4-6706,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2512,4FGL J1308.5+3547,FSRQ,2.422793872324896e-10,0.016191628360502173,0.16733158746167578,16707600.0,66830400.0,0.12893815635939324,34931331.725704074,0.0
2513,4FGL J1308.5+3547,FSRQ,5.095768285454129e-10,0.006163841318085314,0.06369991514461212,3024000.0,12096000.0,0.023337222870478413,39038046.914063364,0.0
2514,4FGL J1308.5+3547,FSRQ,2.311477383951853e-10,0.01474870505513855,0.1524197674830918,15951600.0,63806400.0,0.12310385064177364,37471136.906887434,0.0
2515,4FGL J1308.5+3547,FSRQ,7.606630284580921e-10,0.005980636994948904,0.06180659907178037,1965600.0,7862400.0,0.015169194865810968,32437604.10192051,0.9230769230769231
2516,4FGL J1308.5+3547,FSRQ,6.699322978611225e-10,0.01053455139740658,0.10886880363588008,3931200.0,15724800.0,0.030338389731621937,26043248.959412158,0.0
2517,4FGL J1308.5+3547,FSRQ,5.284262020561151e-10,0.02013430652122292,0.20807700112823682,9525600.0,38102400.0,0.073512252042007,21210852.918967314,-0.6349206349206349
2518,4FGL J1308.5+3547,FSRQ,1.5371170362411372e-09,0.006042714492871159,0.062448135922905185,982800.0,3931200.0,0.007584597432905484,22701217.30552573,0.0
2519,4FGL J1308.5+3547,FSRQ,9.700026291675886e-10,0.004399931925904182,0.045470880228504755,1134000.0,4536000.0,0.008751458576429404,33489542.297130562,0.0
2520,4FGL J1309.4+4305,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2521,4FGL J1310.5+3221,FSRQ,6.849273368365401e-09,0.004142440533187394,0.0438495929082362,151200.0,604800.0,0.0011350737797956867,12680793.496004635,0.0
2522,4FGL J1310.5+3221,FSRQ,6.801708969973975e-09,0.00411367358504026,0.04354508184637346,151200.0,604800.0,0.0011350737797956867,12769470.36074046,0.0
2523,4FGL J1310.5+3221,FSRQ,5.87420320134116e-09,0.0035527180961711334,0.0376071161400498,151200.0,604800.0,0.0011350737797956867,14785702.232628744,0.0
2524,4FGL J1310.5+3221,FSRQ,5.489724314343796e-09,0.019921111591890767,0.21087391033995537,907200.0,3628800.0,0.00681044267877412,6458992.158105201,0.8333333333333334
2525,4FGL J1310.5+3221,FSRQ,6.873055567561114e-09,0.004156824007260962,0.044001848439167594,151200.0,604800.0,0.0011350737797956867,12636915.32418033,0.0
2526,4FGL J1310.5+3221,FSRQ,5.26062246209176e-09,0.01590812232536548,0.1683946172101016,756000.0,3024000.0,0.0056753688989784334,7383610.497165523,0.0
2527,4FGL J1310.5+3221,FSRQ,5.921767599732585e-09,0.025070395310227873,0.2653813904133879,1058400.0,4233600.0,0.007945516458569807,5543582.847547899,-0.8571428571428571
2528,4FGL J1310.5+3221,FSRQ,6.145320272172291e-09,0.018583448503049008,0.19671414596333744,756000.0,3024000.0,0.0056753688989784334,6320645.017661054,0.0
2529,4FGL J1310.5+3221,FSRQ,5.71248424681031e-09,0.017274552362354378,0.18285889264858224,756000.0,3024000.0,0.0056753688989784334,6799561.438789534,0.0
2530,4FGL J1310.5+3221,FSRQ,5.184519424665478e-09,0.006271194696075362,0.06638341148607982,302400.0,1209600.0,0.0022701475595913734,11845882.246229798,0.0
2531,4FGL J1310.5+3221,FSRQ,7.77751089697347e-09,0.12229980335272841,1.2945983284033018,3931200.0,15724800.0,0.029511918274687854,2190098.4439637046,-0.19230769230769232
2532,4FGL J1310.5+3221,FSRQ,7.02933859084723e-09,0.05951881571642167,0.6300333869940328,2116800.0,8467200.0,0.015891032917139614,3302269.02672367,0.0
2533,4FGL J1310.5+3221,FSRQ,7.217897455898955e-09,0.017461537525310752,0.1848382145506901,604800.0,2419200.0,0.004540295119182747,6016587.405849168,0.0
2534,4FGL J1310.5+3221,FSRQ,8.278583540027763e-09,0.050068873250087916,0.5300015031721189,1512000.0,6048000.0,0.011350737797956867,3317683.1557958596,-0.15
2535,4FGL J1310.5+3221,FSRQ,9.020142238699097e-09,0.17457222483088686,1.847925378914107,4838400.0,19353600.0,0.036322360953461974,1702168.6013864076,-0.53125
2536,4FGL J1310.5+3221,FSRQ,1.2250663799982264e-08,0.3111864615816295,3.294048411700315,6350400.0,25401600.0,0.04767309875141884,1093973.276719591,0.6666666666666666
2537,4FGL J1310.7-5553,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2538,4FGL J1311.0+3233,FSRQ,2.4206825852150625e-07,2.7816547723223324,37.37709983835607,2872800.0,11491200.0,0.021939953810623556,64846.41302901121,0.0
2539,4FGL J1311.0+3233,FSRQ,1.4311195344246535e-06,0.8655410944200305,11.63027713655785,151200.0,604800.0,0.0011547344110854503,47812.18285020119,0.0
2540,4FGL J1311.0+3233,FSRQ,6.297656114496242e-07,3.047057934437862,40.9433225725761,1209600.0,4838400.0,0.009237875288683603,38413.26245703079,-0.375
2541,4FGL J1311.0+3233,FSRQ,7.386795511503824e-07,26.5818268558772,357.180052019369,8996400.0,35985600.0,0.0687066974595843,12008.585121232443,0.8991596638655462
2542,4FGL J1311.0+3233,FSRQ,8.260366079354365e-07,5.745249815512548,77.19893140133551,1738800.0,6955200.0,0.013279445727482679,24426.385396609636,-0.21739130434782608
2543,4FGL J1312.4-2156,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2544,4FGL J1312.6+4828,BCU,5.949467384799318e-08,0.1439295149730651,1.8452849095205017,604800.0,2419200.0,0.00461361014994233,602669.427710451,0.625
2545,4FGL J1312.6+4828,BCU,8.362131424258303e-08,2.0735410050104828,26.58435920202931,6199200.0,24796800.0,0.04728950403690888,133930.2243110453,-0.9512195121951219
2546,4FGL J1312.8-0425,FSRQ,4.481984768626394e-10,0.005556943995533748,0.05454095641249252,3099600.0,12398400.0,0.02367205542725173,46160033.791887425,0.0
2547,4FGL J1312.8-0425,FSRQ,1.5760796384665307e-09,0.009532129653445577,0.09355708251957408,1512000.0,6048000.0,0.011547344110854504,18794694.73058621,-0.1
2548,4FGL J1312.8-0425,FSRQ,1.7818850874404736e-09,0.011854525109723983,0.11635120631410133,1663200.0,6652800.0,0.012702078521939953,15850296.85771922,0.0
2549,4FGL J1312.8-0425,FSRQ,1.4090876975668782e-09,0.03110589274132835,0.3053018244452368,5518800.0,22075200.0,0.04214780600461894,11003452.618479079,0.0
2550,4FGL J1312.8-0425,FSRQ,1.9318577029840566e-09,0.011683875387647575,0.11467629307742776,1512000.0,6048000.0,0.011547344110854504,15333394.295651803,0.0
2551,4FGL J1312.8-0425,FSRQ,6.518804246066877e-10,0.007293759694839307,0.07158766219691146,2797200.0,11188800.0,0.021362586605080832,33408703.539160848,0.0
2552,4FGL J1312.8-0425,FSRQ,9.118634388311526e-10,0.012684385179516864,0.12449621586097086,3477600.0,13910400.0,0.026558891454965358,21420011.90370708,0.0
2553,4FGL J1312.8-0425,FSRQ,7.789292087559112e-10,0.020492692767317515,0.20113412406084727,6577200.0,26308800.0,0.05023094688221709,18233532.25651796,-0.4942528735632184
2554,4FGL J1312.8-0425,FSRQ,1.0780285422444644e-09,0.00977987493524178,0.09598868244692761,2268000.0,9072000.0,0.017321016166281754,22435592.394573167,0.0
2555,4FGL J1312.8-0425,FSRQ,1.3824860899564487e-09,0.014214168982496223,0.13951092030749646,2570400.0,10281600.0,0.019630484988452657,16433429.344532633,0.0
2556,4FGL J1312.8-0425,FSRQ,1.764019001838279e-09,0.05014329853865419,0.4921524244572942,7106400.0,28425600.0,0.054272517321016164,7745710.2717539165,-0.851063829787234
2557,4FGL J1312.8-0425,FSRQ,1.974925705053006e-09,0.013736003263784666,0.13481776240575116,1738800.0,6955200.0,0.013279445727482679,13986651.544871848,0.0
2558,4FGL J1312.8-0425,FSRQ,9.231414056448911e-10,0.0053040012602732865,0.052058343899250445,1436400.0,5745600.0,0.010969976905311778,32921786.60293906,0.0
2559,4FGL J1314.7+2348,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2560,4FGL J1315.1-5333,BLL,1.0365630032481844e-08,0.6300478708863244,7.5959402929935615,15195600.0,60782400.0,0.11407491486946651,733860.5298467494,0.9651741293532339
2561,4FGL J1315.1-5333,BLL,2.515450922871102e-08,0.19777481335981753,2.3843992546562656,1965600.0,7862400.0,0.014755959137343927,840823.6045835863,0.0
2562,4FGL J1315.1-5333,BLL,1.1662183665495965e-08,1.07915316817647,13.010413035650537,23133600.0,92534400.0,0.17366628830874006,528648.1131365146,0.0
2563,4FGL J1315.1-5333,BLL,1.5273074563745892e-08,0.5311364410288272,6.4034510390655415,8694000.0,34776000.0,0.06526674233825198,658463.8274366033,0.28695652173913044
2564,4FGL J1315.1-5333,BLL,2.6673353528759292e-08,0.4033011053548405,4.862251358875543,3780000.0,15120000.0,0.028376844494892167,571800.8680618717,0.0
2565,4FGL J1315.1-5333,BLL,3.297985861896919e-08,0.3889512606086751,4.689247736544017,2948400.0,11793600.0,0.02213393870601589,523632.2743034246,-0.6923076923076923
2566,4FGL J1315.1-5333,BLL,2.1910948771457614e-08,0.304790061790484,3.6745892149456147,3477600.0,13910400.0,0.026106696935300794,725716.9797406829,0.13043478260869565
2567,4FGL J1315.1-5333,BLL,4.016220533047903e-08,0.07287030535162116,0.8785340196522802,453600.0,1814400.0,0.00340522133938706,1096262.0939898905,0.0
2568,4FGL J1315.9-0732,BLL,4.174666323606417e-12,7.195788848673909e-05,0.0006347936810289204,4309200.0,17236800.0,0.03249714937286203,4676293575.064223,0.0
2569,4FGL J1315.9-0732,BLL,8.963653463938655e-12,0.00013553044037475248,0.0011956141146750665,3780000.0,15120000.0,0.028506271379703536,2325363782.4543877,0.0
2570,4FGL J1315.9-0732,BLL,4.5720740138090665e-12,8.710349645187929e-05,0.0007684042751388919,4762800.0,19051200.0,0.03591790193842646,4061415645.7748146,0.0
2571,4FGL J1316.1-3338,FSRQ,1.6758769683114265e-07,0.6081422342608505,7.857029347934086,907200.0,3628800.0,0.00681044267877412,173352.8809322571,0.0
2572,4FGL J1316.1-3338,FSRQ,1.4741715122762062e-07,0.3566315722498598,4.607581206677276,604800.0,2419200.0,0.004540295119182747,241362.93862706437,0.0
2573,4FGL J1316.1-3338,FSRQ,4.9731372617611e-08,0.3609304099095736,4.66312099942893,1814400.0,7257600.0,0.01362088535754824,413072.63915716973,0.0
2574,4FGL J1316.1-3338,FSRQ,2.1502442595150804e-08,0.8062899914559268,10.417043528500358,9374400.0,37497600.0,0.07037457434733257,420304.01647411333,-0.9516129032258065
2575,4FGL J1316.1-3338,FSRQ,1.0394943008961792e-07,2.389007382091635,30.865314158519578,5745600.0,22982400.0,0.043132803632236094,111053.99752563071,0.47368421052631576
2576,4FGL J1316.1-3338,FSRQ,1.1432794211719489e-07,0.5877370848360755,7.593400465006232,1285200.0,5140800.0,0.009648127128263337,213494.3441813443,-0.7647058823529411
2577,4FGL J1316.1-3338,FSRQ,7.055822461385746e-08,1.2588716202705994,16.264272909394567,4460400.0,17841600.0,0.03348467650397276,185690.24097474304,0.3220338983050847
2578,4FGL J1316.1-3338,FSRQ,7.048634280009181e-08,0.3410411210039642,4.406156891631274,1209600.0,4838400.0,0.009080590238365494,356942.08846009825,0.0
2579,4FGL J1316.1-3338,FSRQ,2.3882431442854636e-07,0.14444094536638483,1.8661370364555985,151200.0,604800.0,0.0011350737797956867,297968.9982399953,0.0
2580,4FGL J1316.1-3338,FSRQ,1.3642590750519574e-07,1.73271816604199,22.38623913176696,3175200.0,12700800.0,0.02383654937570942,113826.13060910914,-0.6190476190476191
2581,4FGL J1316.1-3338,FSRQ,4.605897492550537e-08,0.13928234017472824,1.7994892851536126,756000.0,3024000.0,0.0056753688989784334,690952.4912712574,0.2
2582,4FGL J1316.1-3338,FSRQ,1.9333396882310897e-07,0.1169283843442163,1.5106823628450081,151200.0,604800.0,0.0011350737797956867,368078.91811497766,0.0
2583,4FGL J1316.1-3338,FSRQ,1.0926391682639351e-07,1.2225321125871518,15.79477652800058,2797200.0,11188800.0,0.020998864926220204,151420.80047402927,-0.13513513513513514
2584,4FGL J1317.6+3428,FSRQ,3.528051654809446e-09,0.6785374737835435,8.701480397482074,48081600.0,192326400.0,0.36551724137931035,1139547.3779895743,0.0
2585,4FGL J1318.2+6754,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2586,4FGL J1318.7-1234,BCU,3.341674658134655e-10,0.05082927755598196,0.5992855239244299,38026800.0,152107200.0,0.2907514450867052,14714555.384175794,0.831013916500994
2587,4FGL J1318.7-1234,BCU,4.3777679874976766e-10,0.02568243856473437,0.3028001653962614,14666400.0,58665600.0,0.11213872832369942,18085965.439603914,0.0
2588,4FGL J1319.5-0045,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2589,4FGL J1320.7+3314,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2590,4FGL J1321.1+2216,FSRQ,1.3600152057215234e-08,0.4112685982101887,5.271053031305103,7560000.0,30240000.0,0.0574052812858783,745932.794381073,0.0
2591,4FGL J1321.1+2216,FSRQ,4.9346385715305015e-08,0.43274806416893885,5.546346123569886,2192400.0,8769600.0,0.016647531572904706,381759.2026978709,0.0
2592,4FGL J1321.1+2216,FSRQ,5.073091212352397e-08,0.5215949460892241,6.68505845975603,2570400.0,10281600.0,0.01951779563719862,342950.74374918867,0.0
2593,4FGL J1321.1+2216,FSRQ,6.691319052275861e-08,0.6879746596787949,8.817475808127888,2570400.0,10281600.0,0.01951779563719862,260011.68266995528,0.5294117647058824
2594,4FGL J1321.1+2216,FSRQ,7.093341066672227e-08,1.265565539751392,16.220210110018048,4460400.0,17841600.0,0.0338691159586682,186194.67444764156,-0.8983050847457628
2595,4FGL J1321.1+2216,FSRQ,5.921697264962588e-08,0.537216375877406,6.885271617766782,2268000.0,9072000.0,0.01722158438576349,312778.6813332038,0.0
2596,4FGL J1321.1+2216,FSRQ,5.263489734274453e-08,0.6685053041707297,8.567945438401255,3175200.0,12700800.0,0.024110218140068886,297403.0883987833,0.0
2597,4FGL J1321.1+2216,FSRQ,8.87524898139881e-08,0.50993630547525,6.535634669034771,1436400.0,5745600.0,0.010907003444316877,262232.76598339883,0.0
2598,4FGL J1321.1+2216,FSRQ,3.265954683031724e-08,1.9752493922975867,25.31592332155794,15120000.0,60480000.0,0.1148105625717566,219643.58572465336,-0.79
2599,4FGL J1321.1+2216,FSRQ,2.9124982338698428e-08,0.4227549436426754,5.418268588665949,3628800.0,14515200.0,0.027554535017221583,502756.099847287,0.0
2600,4FGL J1321.1+2216,FSRQ,3.613107109522066e-08,0.8959349437339676,11.482813474146012,6199200.0,24796800.0,0.04707233065442021,310067.28990363947,0.0
2601,4FGL J1321.1+2216,FSRQ,9.4603766841228e-08,0.22886543274229876,2.9332699804148623,604800.0,2419200.0,0.004592422502870264,379132.4385720697,0.0
2602,4FGL J1321.1+2216,FSRQ,6.786103362560443e-08,1.4364823597867946,18.41077760354744,5292000.0,21168000.0,0.040183696900114814,178679.43839623663,-0.22857142857142856
2603,4FGL J1321.1+2216,FSRQ,6.845551253488219e-08,0.3726170458298707,4.775672680785855,1360800.0,5443200.0,0.010332950631458095,349300.65237066854,0.0
2604,4FGL J1321.1+2216,FSRQ,4.642527252682106e-08,0.6598331133692024,8.456797692593817,3553200.0,14212800.0,0.0269804822043628,318742.8413175347,0.0
2605,4FGL J1322.0+8317,FSRQ,2.689360037314905e-10,0.019599625654345056,0.20207275277573325,18219600.0,72878400.0,0.13787185354691076,30206311.808717925,0.0
2606,4FGL J1322.2+0842,FSRQ,2.518342327906775e-08,3.1832652894286566,42.576737219046464,31600800.0,126403200.0,0.24050632911392406,188804.78276477198,0.0
2607,4FGL J1322.6-0936,FSRQ,5.0327272806270015e-08,1.4001449912886768,17.266250535169373,6955200.0,27820800.0,0.057001239157372985,218420.47622808296,0.0
2608,4FGL J1322.6-0936,FSRQ,5.871867758523577e-08,0.9766090455976413,12.043307343964138,4158000.0,16632000.0,0.03407682775712516,242121.37927788158,-0.8
2609,4FGL J1324.9+4748,FSRQ,8.543884209288848e-08,15.191983039147011,204.4769619675851,44452800.0,177811200.0,0.34385964912280703,46627.508844402706,0.9183673469387755
2610,4FGL J1326.0+3507,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2611,4FGL J1326.8-5256,BLL,4.007823804472912e-09,0.14664787613518562,1.6123719135942411,9147600.0,36590400.0,0.06867196367763904,2682405.520465306,-0.2727272727272727
2612,4FGL J1326.8-5256,BLL,8.284252037298342e-09,0.005010315632158037,0.055087686343897206,151200.0,604800.0,0.0011350737797956867,10093864.711368646,0.0
2613,4FGL J1326.8-5256,BLL,2.4706807327253936e-09,0.040345228093112584,0.443589872143263,4082400.0,16329600.0,0.03064699205448354,6513466.993918373,0.9444444444444444
2614,4FGL J1326.8-5256,BLL,4.436858130442979e-09,0.029517529770211052,0.3245409153849382,1663200.0,6652800.0,0.012485811577752554,5682492.369469075,0.8181818181818182
2615,4FGL J1326.8-5256,BLL,2.7026066195914194e-09,0.12259023626466678,1.347861687760274,11340000.0,45360000.0,0.0851305334846765,3572705.854532896,-0.72
2616,4FGL J1326.8-5256,BLL,3.0087144725673745e-09,0.06732780898132368,0.7402593959509648,5594400.0,22377600.0,0.04199772985244041,4569081.400627794,0.918918918918919
2617,4FGL J1326.8-5256,BLL,3.105000083824089e-09,0.03098541683649735,0.3406801186273123,2494800.0,9979200.0,0.01872871736662883,6629902.550913379,-0.8787878787878788
2618,4FGL J1326.8-5256,BLL,6.508735316871968e-09,0.023618898717864996,0.2596863311379068,907200.0,3628800.0,0.00681044267877412,5244915.9103176575,0.0
2619,4FGL J1326.8-5256,BLL,3.6472032650180387e-09,0.0926447984566822,1.0186159861902893,6350400.0,25401600.0,0.04767309875141884,3537741.737678629,0.5357142857142857
2620,4FGL J1326.9+2210,FSRQ,1.9802343414102675e-09,0.1413221961028217,1.5347055485515384,17841600.0,71366400.0,0.1340909090909091,3935753.5161705445,-0.8898305084745762
2621,4FGL J1326.9+2210,FSRQ,1.9431728354495424e-09,0.0282055423411172,0.30630151189642907,3628800.0,14515200.0,0.02727272727272727,8893412.40261433,0.0
2622,4FGL J1326.9+2210,FSRQ,1.8101509944582777e-09,0.0974353596089046,1.0581111187099272,13456800.0,53827200.0,0.10113636363636364,4957647.856497542,0.0
2623,4FGL J1326.9+2210,FSRQ,9.197730829222244e-10,0.13183806625067263,1.4317114888166727,35834400.0,143337600.0,0.26931818181818185,5979028.240972082,0.0
2624,4FGL J1329.0-5607,BLL,5.8251009348617345e-09,0.03875323149944815,0.4207310015247432,1663200.0,6652800.0,0.012542759407069556,4383326.453009287,-0.5454545454545454
2625,4FGL J1329.0-5607,BLL,7.796178874233496e-09,0.2263261911905481,2.457148511401837,7257600.0,29030400.0,0.05473204104903079,1567838.1179185149,0.20833333333333334
2626,4FGL J1329.0-5607,BLL,7.619935146456896e-09,0.02765122065946278,0.3002001461891793,907200.0,3628800.0,0.0068415051311288486,4537083.068013524,0.0
2627,4FGL J1329.0-5607,BLL,2.816248993538768e-09,0.043433318477952294,0.47154115607190644,3855600.0,15422400.0,0.029076396807297605,5954735.093330317,0.49019607843137253
2628,4FGL J1329.0-5607,BLL,5.64063046382998e-09,0.1432810387900236,1.555554791617588,6350400.0,25401600.0,0.04789053591790194,2316601.4214198613,-0.2857142857142857
2629,4FGL J1329.0-5607,BLL,3.3603884904750646e-09,0.032517807344629106,0.35303506629348513,2419200.0,9676800.0,0.018244013683010263,6300196.729276611,0.0
2630,4FGL J1330.2-7003,BCU,3.943590085988168e-09,0.24685611989458417,2.6814274349299034,15649200.0,62596800.0,0.11842105263157894,2109677.623991183,0.6231884057971014
2631,4FGL J1330.2-7003,BCU,1.40787430879027e-09,0.25629619696886297,2.7839684684097836,45511200.0,182044800.0,0.34439359267734554,3465220.556229565,-0.9435215946843853
2632,4FGL J1330.2-7003,BCU,2.153251326668549e-09,0.11525234660966874,1.2519065934893043,13381200.0,53524800.0,0.10125858123569793,4178415.86643226,0.0
2633,4FGL J1330.2+7002,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2634,4FGL J1331.2-1325,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
2635,4FGL J1332.6-1256,FSRQ,2.322353661325113e-08,0.46350463314191137,5.504584499410426,4989600.0,19958400.0,0.037628278221208664,580289.3495024878,0.9393939393939394
2636,4FGL J1332.6-1256,FSRQ,1.364909579669579e-08,0.20637432844604034,2.4509030724025123,3780000.0,15120000.0,0.028506271379703536,1134373.159125615,0.0
