,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
764,4FGL J0240.5+6113,None,3.3565333708412216e-06,4.060062765369541,41.39143957426802,30240.0,1209600.0,59313.50001157408,0.0022701475595913734,6011.923142851975,0.5,2.260071100592071e-06
765,4FGL J0240.5+6113,None,4.0430970148769254e-06,2.4452650745975646,24.928935198138696,15120.0,604800.0,59376.50001157408,0.0011350737797956867,7059.369735256104,0.0,2.260071100592071e-06
766,4FGL J0240.5+6113,None,2.5924134633125947e-06,3.1357833252229144,31.968615640883524,30240.0,1209600.0,59397.50001157408,0.0022701475595913734,7782.740313104247,0.0,2.260071100592071e-06
767,4FGL J0240.5+6113,None,2.451286492038589e-06,1.4825380703849387,15.114146874846352,15120.0,604800.0,59425.50001157408,0.0011350737797956867,11639.79280154461,0.0,2.260071100592071e-06
768,4FGL J0240.5+6113,None,2.8225394254801176e-06,1.7070718445303752,17.403218911908144,15120.0,604800.0,59502.50001157408,0.0011350737797956867,10109.5574381557,0.0,2.260071100592071e-06
769,4FGL J0240.5+6113,None,3.2802485215039207e-06,2.975841458708357,30.338043778866904,22680.0,907200.0,59530.50001157408,0.00170261066969353,7103.301735912699,0.0,2.260071100592071e-06
770,4FGL J0240.5+6113,None,2.2870924353697327e-06,9.6826345343813,98.71231195439071,105840.0,4233600.0,59579.50001157408,0.007945516458569807,4715.112493788974,0.0,2.260071100592071e-06
771,4FGL J0240.5+6113,None,2.5771564934451346e-06,3.1173284944712347,31.780472733727752,30240.0,1209600.0,59656.50001157408,0.0022701475595913734,7828.790421664944,0.0,2.260071100592071e-06
772,4FGL J0240.5+6113,None,4.246523279776394e-06,2.568297279608763,26.18322124584379,15120.0,604800.0,59691.50001157408,0.0011350737797956867,6721.474649977853,0.0,2.260071100592071e-06
773,4FGL J0240.5+6113,None,2.4843432600847523e-06,1.5025308036992582,15.317968357598428,15120.0,604800.0,59712.50001157408,0.0011350737797956867,11484.990598029608,0.0,2.260071100592071e-06
774,4FGL J0240.5+6113,None,3.687101051302857e-06,2.229958715827968,22.733934614654785,15120.0,604800.0,59747.50001157408,0.0011350737797956867,7740.4030734707885,0.0,2.260071100592071e-06
775,4FGL J0240.5+6113,None,2.7971111423676846e-06,1.6916928189039757,17.24643315594501,15120.0,604800.0,59768.50001157408,0.0011350737797956867,10201.409674780134,0.0,2.260071100592071e-06
776,4FGL J0240.5+6113,None,3.153107105941753e-06,3.8139983553471444,38.88286747885784,30240.0,1209600.0,59796.50001157408,0.0022701475595913734,6399.524060798852,0.0,2.260071100592071e-06
777,4FGL J0240.5+6113,None,2.368898854754304e-06,7.163550136777016,73.03080512762895,75600.0,3024000.0,59845.50001157408,0.0056753688989784334,5386.423709608034,0.0,2.260071100592071e-06
778,4FGL J0240.5+6113,None,3.7633859006401565e-06,4.5521915854143336,46.40858376508839,30240.0,1209600.0,59901.50001157408,0.0022701475595913734,5362.429685181285,0.0,2.260071100592071e-06
779,4FGL J0240.5+6113,None,2.4309438655486415e-06,2.940469699767637,29.977436540151682,30240.0,1209600.0,59922.50001157408,0.0022701475595913734,8299.417148155333,0.0,2.260071100592071e-06
780,4FGL J0240.5+6113,None,2.5092629775349374e-06,7.588011244065651,77.35809199221151,75600.0,3024000.0,59957.50001157408,0.0056753688989784334,5085.261248748902,0.0,2.260071100592071e-06
781,4FGL J0240.5+6113,None,2.7971111423676846e-06,1.6916928189039757,17.24643315594501,15120.0,604800.0,60034.50001157408,0.0011350737797956867,10201.409674780134,0.0,2.260071100592071e-06
782,4FGL J0240.5+6113,None,2.7345575659110976e-06,8.269302079315159,84.30370098137847,75600.0,3024000.0,60062.50001157408,0.0056753688989784334,4666.5111356516345,-0.8,2.260071100592071e-06
783,4FGL J0240.5+6113,None,2.9145050494034187e-06,11.45750225021472,116.80669474050299,98280.0,3931200.0,60216.50001157408,0.0073779795686719635,3840.2438709723947,-0.6923076923076923,2.260071100592071e-06
784,4FGL J0240.5+6113,None,8.569331408890087e-06,5.182731636096725,52.836799759576984,15120.0,604800.0,60272.50001157408,0.0011350737797956867,3333.749207971649,0.0,2.260071100592071e-06
785,4FGL J0240.5+6113,None,2.6445414436930834e-06,1.5994186651455768,16.30571862016619,15120.0,604800.0,60356.50001157408,0.0011350737797956867,10789.6172609324,0.0,2.260071100592071e-06
786,4FGL J0240.5+6113,None,2.9751091241547184e-06,3.5986919965775472,36.68786689537392,30240.0,1209600.0,60377.50001157408,0.0022701475595913734,6782.155726660792,0.0,2.260071100592071e-06
787,4FGL J0240.5+6113,None,3.0492749498993167e-06,11.06520893819464,112.80735141547669,90720.0,3628800.0,60398.50001157408,0.00681044267877412,3820.4982348909516,0.6666666666666666,2.260071100592071e-06
788,4FGL J0240.5+6113,None,2.7208262930303838e-06,3.2911114840495523,33.552151776111195,30240.0,1209600.0,60482.50001157408,0.0022701475595913734,7415.618013720387,0.0,2.260071100592071e-06
789,4FGL J0240.5+6113,None,2.783125586655846e-06,4.208085887023639,42.90050247541321,37800.0,1512000.0,60556.00001157408,0.0028376844494892167,6484.341312555241,0.0,2.260071100592071e-06
790,4FGL J0240.5+6113,None,3.7379576175277235e-06,2.2607167670807673,23.047506126581055,15120.0,604800.0,60587.50001157408,0.0011350737797956867,7635.170519292331,0.0,2.260071100592071e-06
791,4FGL J0240.5+6113,None,4.72966065891263e-06,5.720997533020717,58.32430121828676,30240.0,1209600.0,60643.50001157408,0.0022701475595913734,4267.7188206707215,-0.5,2.260071100592071e-06
792,4FGL J0240.5+6113,None,2.4063631918732896e-06,4.366105375334897,44.511476117934436,45360.0,1814400.0,60692.50001157408,0.00340522133938706,6845.631923446823,0.0,2.260071100592071e-06
793,4FGL J0240.5+6113,None,2.692855181606707e-06,4.8859164415072085,49.81083466948845,45360.0,1814400.0,60741.50001157408,0.00340522133938706,6117.684342062712,0.0,2.260071100592071e-06
794,4FGL J0240.5+6113,None,2.9369666994860686e-06,3.5525549196983484,36.21750962748452,30240.0,1209600.0,60776.50001157408,0.0022701475595913734,6870.182305387786,0.0,2.260071100592071e-06
795,4FGL J0240.5+6113,None,5.339939453611034e-06,3.229595381543953,32.925008752258655,15120.0,604800.0,60797.50001157408,0.0011350737797956867,5346.36217273364,0.0,2.260071100592071e-06
796,4FGL J0242.3+1102,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
797,4FGL J0242.3+5216,BCU,4.871207008651229e-07,41.3927892835933,411.197749479422,2124360.0,84974400.0,56891.50001157408,0.15984072810011377,5069.222965677958,-0.8932384341637011,3.9751689000829094e-07
798,4FGL J0242.3+5216,BCU,5.496292782648944e-07,29.75121298076743,295.5498296613591,1353240.0,54129600.0,59016.00001157408,0.1018202502844141,5629.115470360284,0.9776536312849162,3.9751689000829094e-07
799,4FGL J0242.3+5216,BCU,4.6071998635302053e-07,3.6223648207019887,35.98472796459934,196560.0,7862400.0,60027.50001157408,0.01478953356086462,17619.968812351537,0.0,3.9751689000829094e-07
800,4FGL J0242.3+5216,BCU,3.991832609030716e-07,14.123423117359396,140.30269284379273,884520.0,35380800.0,60426.50001157408,0.06655290102389079,9586.460799650835,-0.9572649572649573,3.9751689000829094e-07
801,4FGL J0242.6+1735,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
802,4FGL J0243.4+7119,BLL,4.210245009377056e-08,0.6747843881428794,6.885532720388103,400680.0,16027200.0,58452.50001157408,0.030079455164585697,131462.24822042751,0.0,3.7753010036357087e-08
803,4FGL J0243.4+7119,BLL,3.909744022522055e-08,0.27193051625445397,2.774792215473739,173880.0,6955200.0,58708.00001157408,0.013053348467650397,214898.7310335368,0.0,3.7753010036357087e-08
804,4FGL J0243.4+7119,BLL,7.946850918505056e-08,1.2976889675882017,13.241681349218254,408240.0,16329600.0,59551.50001157408,0.03064699205448354,69001.37192149868,0.0,3.7753010036357087e-08
805,4FGL J0244.7+1316,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
806,4FGL J0245.1-0257,BLL,3.6335214200784275e-07,7.5815604542788435,88.68544587611265,521640.0,20865600.0,57700.00001157408,0.03942857142857143,11646.784542955469,0.0,2.604715948295912e-07
807,4FGL J0245.1-0257,BLL,nan,nan,,1262520.0,50500800.0,58984.50001157408,0.09542857142857143,,0.0,2.604715948295912e-07
808,4FGL J0245.4+2408,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
809,4FGL J0245.9-4650,FSRQ,8.992681877853987e-07,2.175509599890437,23.565102837429702,60480.0,2419200.0,54742.50001157408,0.004662004662004662,14926.472355780914,0.0,4.4855336208533454e-07
810,4FGL J0245.9-4650,FSRQ,5.52633419056818e-07,13.536424019745324,146.6264382802158,612360.0,24494400.0,54791.50001157408,0.0472027972027972,7632.716785047485,-0.9753086419753086,4.4855336208533454e-07
811,4FGL J0245.9-4650,FSRQ,6.728561811901816e-07,32.96241688908957,357.04863991441124,1224720.0,48988800.0,55183.50001157408,0.0944055944055944,4432.924720173769,-0.8148148148148148,4.4855336208533454e-07
812,4FGL J0245.9-4650,FSRQ,5.612372229628162e-07,6.619007312734269,71.69703503681971,294840.0,11793600.0,55939.50001157408,0.022727272727272728,10831.306372463703,-0.8461538461538461,4.4855336208533454e-07
813,4FGL J0245.9-4650,FSRQ,7.957403376969374e-07,7.940851977945278,86.01524603086635,249480.0,9979200.0,56086.50001157408,0.019230769230769232,8305.2617437296,0.030303030303030304,4.4855336208533454e-07
814,4FGL J0245.9-4650,FSRQ,6.251445449810648e-07,6.9946172848841375,75.76563929437918,279720.0,11188800.0,57308.00001157408,0.02156177156177156,9983.534297393255,0.0,4.4855336208533454e-07
815,4FGL J0245.9-4650,FSRQ,6.095395521952277e-07,1.105948563503021,11.979626122159551,45360.0,1814400.0,57535.50001157408,0.0034965034965034965,25426.503194761037,0.0,4.4855336208533454e-07
816,4FGL J0250.2-8224,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
817,4FGL J0250.6+1712,BLL,nan,nan,,113400.0,4536000.0,54931.50001157408,0.008610792192881744,,0.0,5.3731439510841816e-08
818,4FGL J0250.6+1712,BLL,nan,nan,,332640.0,13305600.0,55208.00001157408,0.02525832376578645,,0.0,5.3731439510841816e-08
819,4FGL J0250.6+1712,BLL,nan,nan,,627480.0,25099200.0,59810.50001157408,0.04764638346727899,,0.0,5.3731439510841816e-08
820,4FGL J0252.8-2219,FSRQ,4.19008375637876e-06,77.29196100366516,953.7379601062348,461160.0,18446400.0,54683.00001157408,0.03477765108323831,1019.2516162161976,0.8360655737704918,3.299645308715966e-06
821,4FGL J0252.8-2219,FSRQ,4.708216760972827e-06,242.04000724809111,2986.6332769839573,1285200.0,51408000.0,55232.50001157408,0.09692132269099202,543.429902486626,0.7529411764705882,3.299645308715966e-06
822,4FGL J0252.8-2219,FSRQ,4.327896908191015e-06,14.396316275406592,177.64219123511933,83160.0,3326400.0,55880.00001157408,0.006271379703534778,2323.8629955098927,0.0,3.299645308715966e-06
823,4FGL J0252.8-2219,FSRQ,4.063877585780076e-06,223.6628179130609,2759.8694215805913,1375920.0,55036800.0,55967.50001157408,0.10376282782212087,608.3860116818321,-0.10989010989010989,3.299645308715966e-06
824,4FGL J0252.8-2219,FSRQ,4.537260110688406e-06,19.208944404610435,237.02723044351904,105840.0,4233600.0,56660.50001157408,0.00798175598631699,1964.9362537223603,-0.7142857142857143,3.299645308715966e-06
825,4FGL J0252.8-2219,FSRQ,6.164583184645399e-06,31.690889235625065,391.0471886216528,128520.0,5140800.0,56944.00001157408,0.009692132269099202,1312.9613375017543,0.5294117647058824,3.299645308715966e-06
826,4FGL J0252.8-2219,FSRQ,4.272325193947881e-06,67.18145920979164,828.9802332828451,393120.0,15724800.0,57878.50001157408,0.029646522234891677,1082.709263822773,-0.9038461538461539,3.299645308715966e-06
827,4FGL J0252.8-2219,FSRQ,3.5245875595406315e-06,79.93764585038151,986.3841762977428,567000.0,22680000.0,58963.50001157408,0.042759407069555305,1092.594231513635,0.0,3.299645308715966e-06
828,4FGL J0252.8-2219,FSRQ,6.7672954342591e-06,10.23215069659976,126.25880371196541,37800.0,1512000.0,59257.50001157408,0.0028506271379703536,2205.6894681032036,0.0,3.299645308715966e-06
829,4FGL J0253.2-5441,FSRQ,1.3354045827188137e-05,896.4944877074557,11635.44742588386,1678320.0,67132800.0,57878.50001157408,0.12700228832951946,159.76828633055555,0.5585585585585585,1.0014382971137036e-05
830,4FGL J0253.9+5103,FSRQ,4.638386431069232e-05,56.105922270213426,741.6640282796474,30240.0,1209600.0,55372.50001157408,0.002285714285714286,339.37605096874717,0.0,2.7559808861320664e-05
831,4FGL J0256.3+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
832,4FGL J0258.1+2030,BLL,nan,nan,,2630880.0,105235200.0,59212.00001157408,0.2,,0.0,4.690842938923785e-10
833,4FGL J0259.0+0552,None,nan,nan,,241920.0,9676800.0,58473.50001157408,0.018648018648018648,,0.0,3.320319893367274e-08
834,4FGL J0259.0+0552,None,3.8426536172633045e-08,1.7430276807906349,17.939392064360945,1134000.0,45360000.0,58809.50001157408,0.08741258741258741,84886.43180720981,0.0,3.320319893367274e-08
835,4FGL J0259.0+0552,None,4.1831627581937784e-08,3.70641606496795,38.14675559997177,2215080.0,88603200.0,59747.50001157408,0.17074592074592074,55792.635652559395,-0.8907849829351536,3.320319893367274e-08
836,4FGL J0259.4+0746,FSRQ,3.24520913177208e-06,130.51971511256764,1655.0061588767865,1005480.0,40219200.0,54816.00001157408,0.07548240635641316,867.1221277124216,0.0,2.8790652801202375e-06
837,4FGL J0259.4+0746,FSRQ,3.3396163793311517e-06,101.99989930408377,1293.3713608513387,763560.0,30542400.0,55817.00001157408,0.05732122587968218,966.9452626483585,0.0,2.8790652801202375e-06
838,4FGL J0259.4+0746,FSRQ,3.089506743857872e-06,125.19175647191113,1587.446983185035,1013040.0,40521600.0,56583.50001157408,0.07604994324631101,907.3818976594807,-0.47761194029850745,2.8790652801202375e-06
839,4FGL J0259.4+0746,FSRQ,3.019630838720641e-06,204.5425459009233,2593.6248246206146,1693440.0,67737600.0,57077.00001157408,0.1271282633371169,718.0358235838698,-0.9285714285714286,2.8790652801202375e-06
840,4FGL J0259.4+0746,FSRQ,3.056154618227939e-06,50.82996361036708,644.530236356149,415800.0,16632000.0,57885.50001157408,0.031214528944381384,1431.763618540314,0.0,2.8790652801202375e-06
841,4FGL J0259.4+0746,FSRQ,nan,nan,,347760.0,13910400.0,58088.50001157408,0.026106696935300794,,0.0,2.8790652801202375e-06
842,4FGL J0259.4+0746,FSRQ,nan,nan,,45360.0,1814400.0,58256.50001157408,0.00340522133938706,,0.0,2.8790652801202375e-06
843,4FGL J0259.4+0746,FSRQ,nan,nan,,241920.0,9676800.0,58456.00001157408,0.018161180476730987,,0.0,2.8790652801202375e-06
844,4FGL J0259.4+0746,FSRQ,3.1974354642308e-06,89.92211704765563,1140.2235854158664,703080.0,28123200.0,58631.00001157408,0.05278093076049943,1052.4470709896461,0.0,2.8790652801202375e-06
845,4FGL J0259.4+0746,FSRQ,3.451400960932452e-06,174.29850964785757,2210.126697728849,1262520.0,50500800.0,59058.00001157408,0.09477866061293984,727.6420665768028,0.0,2.8790652801202375e-06
846,4FGL J0259.4+0746,FSRQ,nan,nan,,884520.0,35380800.0,59681.00001157408,0.06640181611804767,,-0.5213675213675214,2.8790652801202375e-06
847,4FGL J0303.4-2407,BLL,1.8790840585986879e-06,28.979985985332405,374.05780382496556,385560.0,15422400.0,54683.00001157408,0.02894438138479001,2374.946717960567,0.8823529411764706,1.5203431197918182e-06
848,4FGL J0303.4-2407,BLL,1.8964199585866353e-06,76.8459709938642,991.8857503005843,1013040.0,40521600.0,54980.50001157408,0.07604994324631101,1451.77793701059,0.417910447761194,1.5203431197918182e-06
849,4FGL J0303.4-2407,BLL,1.7069075192759243e-06,9.291039008922711,119.92364829605872,136080.0,5443200.0,55477.50001157408,0.01021566401816118,4400.67845892395,0.0,1.5203431197918182e-06
850,4FGL J0303.4-2407,BLL,1.7678193400242788e-06,39.559554063327305,510.6130803759763,559440.0,22377600.0,55799.50001157408,0.04199772985244041,2095.651023305455,0.0,1.5203431197918182e-06
851,4FGL J0303.4-2407,BLL,1.6555167552547134e-06,47.05905707816838,607.4125622297626,710640.0,28425600.0,56086.50001157408,0.053348467650397274,1985.466746298559,0.0,1.5203431197918182e-06
852,4FGL J0303.4-2407,BLL,2.6419047871312153e-06,46.33689644245181,598.0913078460751,438480.0,17539200.0,56611.50001157408,0.032917139614074914,1584.3073262244118,0.8275862068965517,1.5203431197918182e-06
853,4FGL J0303.4-2407,BLL,2.8937894502419793e-06,15.751474735557142,203.31141807898123,136080.0,5443200.0,56821.50001157408,0.01021566401816118,2596.5435236148332,0.0,1.5203431197918182e-06
854,4FGL J0303.4-2407,BLL,2.3910470653082908e-06,30.36821056706754,391.9762472128435,317520.0,12700800.0,56891.50001157408,0.02383654937570942,2056.978399734651,-0.8333333333333334,1.5203431197918182e-06
855,4FGL J0303.4-2407,BLL,6.35043012547817e-06,3.840740139889197,49.5741724139024,15120.0,604800.0,57381.50001157408,0.0011350737797956867,3552.771362465937,0.0,1.5203431197918182e-06
856,4FGL J0303.4-2407,BLL,2.168859661796257e-06,17.70830536663408,228.56911726104886,204120.0,8164800.0,57437.50001157408,0.01532349602724177,2828.162027899616,-0.9259259259259259,1.5203431197918182e-06
857,4FGL J0303.4-2407,BLL,2.042879469023614e-06,27.181737063040597,350.846990578074,332640.0,13305600.0,57549.50001157408,0.024971623155505107,2351.9843619007893,0.0,1.5203431197918182e-06
858,4FGL J0303.4-2407,BLL,1.8820556333890304e-06,9.106137976589485,117.53704693211942,120960.0,4838400.0,58270.50001157408,0.009080590238365494,4233.436514653205,0.0,1.5203431197918182e-06
859,4FGL J0303.4-2407,BLL,1.6523703819472927e-06,18.98771853303273,245.083082431703,287280.0,11491200.0,58634.50001157408,0.021566401816118047,3128.675868092924,0.0,1.5203431197918182e-06
860,4FGL J0303.4-2407,BLL,1.9936863363585732e-06,12.660705710411484,163.41746249662302,158760.0,6350400.0,59128.00001157408,0.01191827468785471,3488.4421281156533,0.0,1.5203431197918182e-06
861,4FGL J0303.4-5232,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
862,4FGL J0303.6+4716,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
863,4FGL J0303.6-6211,FSRQ,nan,nan,,1587600.0,63504000.0,54725.00001157408,0.11958997722095673,,0.0,6.724936782433929e-07
864,4FGL J0303.6-6211,FSRQ,nan,nan,,1118880.0,44755200.0,56786.50001157408,0.08428246013667426,,0.0,6.724936782433929e-07
865,4FGL J0303.6-6211,FSRQ,7.087850122225146e-07,49.511751757796425,582.6844063244265,1746360.0,69854400.0,57315.00001157408,0.1315489749430524,3243.7096282237526,-0.47619047619047616,6.724936782433929e-07
866,4FGL J0303.6-6211,FSRQ,nan,nan,,294840.0,11793600.0,58221.50001157408,0.022209567198177675,,0.0,6.724936782433929e-07
867,4FGL J0303.6-6211,FSRQ,nan,nan,,294840.0,11793600.0,58897.00001157408,0.022209567198177675,,0.0,6.724936782433929e-07
868,4FGL J0303.6-6211,FSRQ,7.226661911322021e-07,111.45247066117274,1311.640456962218,3855600.0,154224000.0,59044.00001157408,0.29043280182232345,2141.120346189695,-0.9666666666666667,6.724936782433929e-07
