,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
173,4FGL J0108.6+0134,FSRQ,5.8461857416406296e-08,0.12375205977904885,1.457446267394663,26460.0,2116800.0,0.003986332574031891,159606.4233282208,0.7142857142857143
174,4FGL J0108.6+0134,FSRQ,3.7945313557831776e-08,0.06884797691932998,0.8108327825646365,22680.0,1814400.0,0.003416856492027335,265603.6423640295,-0.3333333333333333
175,4FGL J0108.6+0134,FSRQ,8.64389626780988e-08,0.5750611309048557,6.7725797878228855,83160.0,6652800.0,0.012528473804100227,60891.52227514975,0.5454545454545454
176,4FGL J0108.6+0134,FSRQ,6.638396115299133e-08,3.894454911416928,45.86557011103868,733320.0,58665600.0,0.11047835990888383,26699.89707682072,-0.05154639175257732
177,4FGL J0108.6+0134,FSRQ,1.0508724722209651e-07,0.12711353423984795,1.497034848098542,15120.0,1209600.0,0.002277904328018223,117463.11718600377,0.0
178,4FGL J0108.6+0134,FSRQ,7.431243143423475e-08,0.04494415853142518,0.5293139864481624,7560.0,604800.0,0.0011389521640091116,234908.5198716472,0.0
179,4FGL J0108.6+0134,FSRQ,6.561819108472806e-08,6.4886417017751175,76.41769070832501,1236060.0,98884800.0,0.18621867881548976,20805.364492222223,-0.11314984709480122
180,4FGL J0109.7+6133,FSRQ,2.6983278472863035e-08,0.7017379332766652,7.5925601504851326,325080.0,26006400.0,0.04914285714285714,107386.08102638891,0.7441860465116279
181,4FGL J0109.7+6133,FSRQ,3.347063246967438e-08,0.151822788882443,1.64266972347052,56700.0,4536000.0,0.008571428571428572,207292.5076213278,0.0
182,4FGL J0109.7+6133,FSRQ,2.5332198148925056e-09,0.13099380991601742,1.417307421995183,646380.0,51710400.0,0.09771428571428571,811178.4551733016,0.0
183,4FGL J0109.7+6133,FSRQ,8.4889972177958e-09,0.035939018621260296,0.38884767046467106,52920.0,4233600.0,0.008,845995.4928440026,0.0
184,4FGL J0109.7+6133,FSRQ,1.1302863595032785e-08,0.09228562068072368,0.9984982894846578,102060.0,8164800.0,0.015428571428571429,457528.9916760661,0.0
185,4FGL J0109.7+6133,FSRQ,3.2913230977316606e-08,0.059717766285243244,0.6461254423801569,22680.0,1814400.0,0.0034285714285714284,333308.89685023605,0.0
186,4FGL J0109.7+6133,FSRQ,2.64765708869946e-08,0.040032575181135836,0.4331385274020206,18900.0,1512000.0,0.002857142857142857,453884.23692669487,0.0
187,4FGL J0109.7+6133,FSRQ,3.6589426534057206e-08,0.0553232129194945,0.5985779047856495,18900.0,1512000.0,0.002857142857142857,328437.80038802244,0.0
188,4FGL J0109.7+6133,FSRQ,1.6778922474035248e-08,0.07103524618607562,0.7685766350892994,52920.0,4233600.0,0.008,428017.8993601876,0.0
189,4FGL J0109.7+6133,FSRQ,5.275406981243286e-08,0.06381132284511878,0.6904162993175065,15120.0,1209600.0,0.002285714285714286,254689.36620081094,0.0
190,4FGL J0109.7+6133,FSRQ,1.9628495409456148e-08,0.059356570118195395,0.6422174255915672,37800.0,3024000.0,0.005714285714285714,432915.9045952715,0.7
191,4FGL J0109.7+6133,FSRQ,2.5452772227561946e-08,0.05387842825130313,0.5829458376312908,26460.0,2116800.0,0.004,399031.8261117801,0.0
192,4FGL J0109.7+6133,FSRQ,2.307244034438101e-08,0.13954211920281634,1.5097971526584717,75600.0,6048000.0,0.011428571428571429,260424.99817732009,0.0
193,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
194,4FGL J0112.1+2245,BLL,1.8724449781773268e-08,0.4982800780327248,6.255937572232396,332640.0,26611200.0,0.049943246311010214,131836.28331187257,0.9545454545454546
195,4FGL J0112.1+2245,BLL,2.4682429599880052e-08,0.2687028015961342,3.37358049494197,136080.0,10886400.0,0.02043132803632236,156367.86050038354,0.0
196,4FGL J0112.1+2245,BLL,1.706281250378224e-08,0.185752602041175,2.332135546813895,136080.0,10886400.0,0.02043132803632236,226195.06245477832,-0.1111111111111111
197,4FGL J0112.1+2245,BLL,1.7786926361642115e-08,0.1290903967622538,1.6207380124603992,90720.0,7257600.0,0.01362088535754824,265753.271491847,0.8333333333333334
198,4FGL J0112.1+2245,BLL,1.8835775356229243e-08,0.3759319388697657,4.719849025999157,249480.0,19958400.0,0.03745743473325766,151331.69840249582,-0.7575757575757576
199,4FGL J0112.1+2245,BLL,1.339538866236184e-08,0.2957058837993701,3.7126058824073085,275940.0,22075200.0,0.041430192962542564,202333.3352915243,0.0
200,4FGL J0112.1+2245,BLL,1.645006344196621e-08,0.5770419054426675,7.244797245886025,438480.0,35078400.0,0.06583427922814983,130703.82103118843,0.9827586206896551
201,4FGL J0112.1+2245,BLL,2.896768223602701e-08,0.14015723373079308,1.759682843388816,60480.0,4838400.0,0.009080590238365494,199854.4610576199,0.0
202,4FGL J0112.1+2245,BLL,3.039572063939331e-08,0.2022166502697558,2.5388427029797094,83160.0,6652800.0,0.012485811577752554,162429.20273842438,0.0
203,4FGL J0112.1+2245,BLL,1.1837962725623779e-08,0.29354359411474773,3.685458200056679,309960.0,24796800.0,0.046538024971623154,216022.98139598142,0.4146341463414634
204,4FGL J0112.1+2245,BLL,1.6437853761663872e-08,0.223686313988722,2.8083956749808388,170100.0,13608000.0,0.02553916004540295,210006.86116474323,0.8888888888888888
205,4FGL J0112.1+2245,BLL,2.9108438709477095e-08,0.2640717559723762,3.315437427230387,113400.0,9072000.0,0.0170261066969353,145247.30316051253,0.8666666666666667
206,4FGL J0112.1+2245,BLL,1.3057869767753823e-08,0.10266619526198766,1.2889805084590087,98280.0,7862400.0,0.014755959137343927,347796.42147711985,0.0
207,4FGL J0112.1+2245,BLL,2.0085362276020754e-08,0.5830861010177929,7.3206824997007764,362880.0,29030400.0,0.05448354143019296,117671.24888108665,0.4791666666666667
208,4FGL J0112.1+2245,BLL,1.714226171324073e-08,0.15551459826251993,1.9524955164617888,113400.0,9072000.0,0.0170261066969353,246635.88070781843,0.0
209,4FGL J0112.1+2245,BLL,1.9425957296927516e-08,0.21147874151727172,2.6551288384028773,136080.0,10886400.0,0.02043132803632236,198678.93567703656,0.8333333333333334
210,4FGL J0112.1+2245,BLL,2.1952379599274892e-08,0.1991519877246218,2.5003656728764563,113400.0,9072000.0,0.0170261066969353,192594.47518177866,0.0
211,4FGL J0112.1+2245,BLL,3.0121885318317685e-08,0.054653148721555606,0.6861737035080295,22680.0,1814400.0,0.00340522133938706,313855.7299128036,0.0
212,4FGL J0112.8+3208,FSRQ,1.3429664374434535e-07,0.24366783040974022,3.0855055361673083,22680.0,1814400.0,0.0034522439585730723,69800.85982795666,0.0
213,4FGL J0112.8+3208,FSRQ,1.5208912104622774e-07,0.2759505012262756,3.494293020995282,22680.0,1814400.0,0.0034522439585730723,61635.6094922525,0.0
214,4FGL J0112.8+3208,FSRQ,1.5720750492759125e-07,0.19015819796041436,2.407926280493544,15120.0,1209600.0,0.0023014959723820483,73030.34045157976,0.0
215,4FGL J0112.8+3208,FSRQ,1.8484677788695374e-07,1.1179533126602963,14.156366597878321,75600.0,6048000.0,0.011507479861910242,27777.02900130979,0.3
216,4FGL J0112.8+3208,FSRQ,1.959609828864858e-08,0.20740510428705655,2.626319594305749,132300.0,10584000.0,0.020138089758342925,198049.01934900234,0.0
217,4FGL J0112.8+3208,FSRQ,9.548777202050096e-08,0.6352610496979888,8.044153725416223,83160.0,6652800.0,0.012658227848101266,51266.52966904976,0.0
218,4FGL J0112.8+3208,FSRQ,8.015754757063808e-08,0.3878342781657753,4.911049646494972,60480.0,4838400.0,0.009205983889528193,71611.90652638456,0.0
219,4FGL J0112.8+3208,FSRQ,1.3343313408272755e-07,0.5649025164526353,7.153221001633612,52920.0,4233600.0,0.00805523590333717,45991.08572149561,0.0
220,4FGL J0112.8+3208,FSRQ,1.8499301742642127e-07,0.33565133081849874,4.250269876499069,22680.0,1814400.0,0.0034522439585730723,50673.59843188224,0.0
221,4FGL J0112.8+3208,FSRQ,3.116730184901663e-08,0.15079987326628205,1.9095415387169736,60480.0,4838400.0,0.009205983889528193,184170.33348330282,0.0
222,4FGL J0112.8+3208,FSRQ,1.7743730788726572e-07,0.3219422514306549,4.076675191161162,22680.0,1814400.0,0.0034522439585730723,52831.20061014152,-0.6666666666666666
223,4FGL J0112.8+3208,FSRQ,1.4428358562714854e-07,0.34905085034919775,4.419944681845475,30240.0,2419200.0,0.004602991944764097,56265.45475697555,0.5
224,4FGL J0112.8+3208,FSRQ,1.6520193308514933e-07,1.4987119369484747,18.977818987424698,113400.0,9072000.0,0.01726121979286536,25376.551373750433,0.8
225,4FGL J0112.8+3208,FSRQ,1.633279004682692e-07,2.6670792834866486,33.77256604106178,204120.0,16329600.0,0.031070195627157654,19131.573152726527,-0.14814814814814814
226,4FGL J0113.1-3553,FSRQ,9.369810703567001e-10,0.1413881947622572,1.7430178402144236,1886220.0,150897600.0,0.2894431554524362,1126757.8141377112,-0.37675350701402804
227,4FGL J0113.4+4948,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
228,4FGL J0114.0+6418,BCU,1.4084715196329725e-12,0.0002781269272616681,0.0022872170729970978,2468340.0,197467200.0,0.3748564867967853,982270596.6814743,0.9234303215926493
229,4FGL J0114.0+6418,BCU,4.197495382649881e-12,0.00010281513090077925,0.0008455151217251592,306180.0,24494400.0,0.04649827784156142,935843155.1472031,-0.6296296296296297
230,4FGL J0114.8+1326,BLL,2.8869190936049694e-08,0.7420536838202213,9.801924352279151,321300.0,25704000.0,0.04885057471264368,82696.41414151636,0.0
231,4FGL J0114.8+1326,BLL,1.781493733230118e-08,0.8188600314917572,10.816473603992915,574560.0,45964800.0,0.08735632183908046,100212.5525797887,0.0
232,4FGL J0114.8+1326,BLL,2.541240587698364e-08,0.21517192304159588,2.842245727465628,105840.0,8467200.0,0.016091954022988506,163683.5976549057,0.0
233,4FGL J0114.8+1326,BLL,5.191887778947912e-08,0.8164139694640012,10.784163118269547,196560.0,15724800.0,0.029885057471264367,58790.7599795499,0.0
234,4FGL J0114.8+1326,BLL,2.7125287450705108e-08,4.150559584097172,54.82550919160204,1912680.0,153014400.0,0.2908045977011494,36072.87411358516,-0.5316205533596838
235,4FGL J0115.1+2622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
236,4FGL J0115.1-0129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
237,4FGL J0115.8+2519,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
238,4FGL J0116.0-1136,FSRQ,6.905583580266765e-07,7.935344203756145,106.99253131687412,143640.0,11491200.0,0.021939953810623556,5067.362328732934,-0.631578947368421
239,4FGL J0116.0-1136,FSRQ,1.1718448589706215e-07,3.153856379639172,42.52355900425121,336420.0,26913600.0,0.05138568129330254,19506.29468225823,0.0
240,4FGL J0116.0-1136,FSRQ,7.753276094384879e-08,10.597549923057782,142.88714678415485,1708560.0,136684800.0,0.26096997690531176,13082.060398742873,0.0
241,4FGL J0117.8-2109,FSRQ,1.4090765569147776e-10,0.0266315469256893,0.30022871524488265,2362500.0,189000000.0,0.4528985507246377,7320988.857330486,0.1568
242,4FGL J0117.8-2109,FSRQ,1.058320066174815e-09,0.17121925358602627,1.9302272103365592,2022300.0,161784000.0,0.38768115942028986,1053538.963856637,0.0
243,4FGL J0118.9-2141,FSRQ,1.1507470631088236e-07,0.6263746413913949,8.187391961490736,68040.0,5443200.0,0.01021566401816118,45561.57576616529,0.0
244,4FGL J0118.9-2141,FSRQ,8.2778216794732e-08,0.7008997172443548,9.16151506074747,105840.0,8467200.0,0.015891032917139614,50782.309571846454,-0.5714285714285714
245,4FGL J0118.9-2141,FSRQ,7.299876782046749e-08,2.80350307839149,36.644808156744055,480060.0,38404800.0,0.0720771850170261,27038.831570035167,0.0
246,4FGL J0118.9-2141,FSRQ,4.0656614613796503e-08,1.0942158630698735,14.302581186130704,336420.0,26913600.0,0.05051078320090806,57992.48925285226,0.0
247,4FGL J0118.9-2141,FSRQ,9.98305938522984e-08,0.3924540305521555,5.129797349170753,49140.0,3931200.0,0.0073779795686719635,61798.23505088326,0.38461538461538464
248,4FGL J0118.9-2141,FSRQ,4.1805123265524446e-08,2.9202718026392507,38.17110129041238,873180.0,69854400.0,0.13110102156640183,35007.6315599662,-0.9783549783549783
249,4FGL J0118.9-2141,FSRQ,1.7485583145816286e-07,0.2115056137317938,2.7646064307954648,15120.0,1209600.0,0.0022701475595913734,63608.96361671123,0.0
250,4FGL J0118.9-2141,FSRQ,5.768693795489713e-08,0.4710023110141441,6.156508070752401,102060.0,8164800.0,0.01532349602724177,74206.58825338025,0.0
251,4FGL J0118.9-2141,FSRQ,4.171153277602527e-08,0.35317989032116115,4.616441988379926,105840.0,8467200.0,0.015891032917139614,100777.37496940559,0.0
252,4FGL J0120.4-2701,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
253,4FGL J0125.3-2548,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
254,4FGL J0126.0-2221,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
255,4FGL J0126.8+2412,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
256,4FGL J0127.2+0324,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
257,4FGL J0128.5+4440,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
258,4FGL J0131.1+6120,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
259,4FGL J0132.1-0956,None,2.3889632623312212e-09,0.28318961628735284,3.4061935123020235,1481760.0,118540800.0,0.22711471610660486,511041.48052211315,0.5178571428571429
260,4FGL J0132.1-0956,None,2.7631366436175834e-09,0.35261160387464197,4.2411984352614684,1595160.0,127612800.0,0.24449594438006952,425843.62263397017,0.7440758293838863
261,4FGL J0132.7-1654,FSRQ,3.458232902808957e-08,0.7947849186551658,9.814585738227409,287280.0,22982400.0,0.043132803632236094,78095.17073191855,-0.2631578947368421
262,4FGL J0132.7-1654,FSRQ,1.5872063714174888e-08,1.2911225460677846,15.943725943343777,1016820.0,81345600.0,0.15266742338251987,90442.31319910823,0.0
263,4FGL J0132.7-1654,FSRQ,1.8949834866398937e-08,0.24067806267115963,2.9720688276188048,158760.0,12700800.0,0.02383654937570942,191713.09788285426,0.0
264,4FGL J0132.7-1654,FSRQ,2.856717734484596e-08,0.034554857716325674,0.42670866767701093,15120.0,1209600.0,0.0022701475595913734,412084.80081435107,-0.5
265,4FGL J0132.7-1654,FSRQ,6.480339558763715e-08,0.039193093651402944,0.48398499890882435,7560.0,604800.0,0.0011350737797956867,256908.77329608987,0.0
266,4FGL J0132.7-1654,FSRQ,1.9047040496828073e-08,0.5875021547165625,7.254906495477663,385560.0,30844800.0,0.05788876276958002,122392.35456681208,0.8235294117647058
267,4FGL J0132.7-1654,FSRQ,5.6329105395407664e-08,0.20440705765885533,2.5241679173860234,45360.0,3628800.0,0.00681044267877412,120660.8558030725,0.0
268,4FGL J0132.7-1654,FSRQ,2.9211856095329486e-08,0.2826772890632844,3.490706006922877,120960.0,9676800.0,0.018161180476730987,142478.6920340467,0.0
269,4FGL J0132.7-1654,FSRQ,1.8051005013538577e-08,0.4803589046162777,5.931823244022771,332640.0,26611200.0,0.049943246311010214,139039.73911940123,0.9772727272727273
270,4FGL J0133.1-5201,FSRQ,1.7716822014247642e-08,0.23037538001566493,2.713848696785298,162540.0,13003200.0,0.024459613196814563,212438.95657154644,0.4418604651162791
271,4FGL J0133.1-5201,FSRQ,1.8705467931953596e-08,0.056565335026227674,0.6663462073669221,37800.0,3024000.0,0.005688282138794084,417239.902332147,0.0
272,4FGL J0133.1-5201,FSRQ,1.397187425057721e-08,0.05492623205386913,0.647037384240381,49140.0,3931200.0,0.00739476678043231,489922.1770438029,-0.6923076923076923
273,4FGL J0133.1-5201,FSRQ,2.1142814453887296e-08,0.06393587090855518,0.7531719749359377,37800.0,3024000.0,0.005688282138794084,369140.85366634466,-0.4
274,4FGL J0133.1-5201,FSRQ,3.643456141034907e-08,0.02203562274097912,0.2595821917011806,7560.0,604800.0,0.0011376564277588168,478993.36339868826,0.0
275,4FGL J0133.1-5201,FSRQ,4.3673612199597405e-08,0.07924140197494953,0.9334729061175459,22680.0,1814400.0,0.0034129692832764505,230709.13063994425,0.0
276,4FGL J0133.1-5201,FSRQ,8.891981630618617e-09,0.056467640147080465,0.6651953503593797,79380.0,6350400.0,0.011945392491467578,605681.3476983135,0.0
277,4FGL J0133.1-5201,FSRQ,1.9001716495608883e-08,0.3907360966425046,4.602916538165367,257040.0,20563200.0,0.038680318543799774,157509.65566004268,-0.058823529411764705
278,4FGL J0133.1-5201,FSRQ,2.646620899295603e-08,0.08003381599469903,0.9428076351787211,37800.0,3024000.0,0.005688282138794084,294892.8634015711,0.6
279,4FGL J0133.1-5201,FSRQ,3.001813002896986e-08,0.07261986016608389,0.8554703756063538,30240.0,2419200.0,0.004550625711035267,290688.6660455357,0.0
280,4FGL J0133.1-5201,FSRQ,1.875165427252632e-08,0.42528751890089694,5.009936299832785,283500.0,22680000.0,0.042662116040955635,151979.21692231044,0.4666666666666667
281,4FGL J0133.1-5201,FSRQ,2.196618169758176e-08,0.10628117352557959,1.2520045512050535,60480.0,4838400.0,0.009101251422070534,280892.7411402648,0.875
282,4FGL J0134.3-3842,FSRQ,7.769682856179218e-09,1.148930974801503,14.527180752082588,1848420.0,147873600.0,0.2816820276497696,133831.0031677567,0.0
283,4FGL J0137.0+4751,FSRQ,9.129675578472334e-09,0.3009287145473737,3.6004010168734415,412020.0,32961600.0,0.062002275312855515,254944.8292955707,0.1743119266055046
284,4FGL J0137.0+4751,FSRQ,2.180488739397746e-08,0.10550076716702055,1.2622426874763117,60480.0,4838400.0,0.009101251422070534,278614.4245976507,0.0
285,4FGL J0137.0+4751,FSRQ,8.618955043876118e-09,0.09382939218965297,1.122602871448685,136080.0,10886400.0,0.020477815699658702,469903.6629283434,-0.5
286,4FGL J0137.0+4751,FSRQ,1.6145290457988656e-08,0.08788204502092385,1.051447033674285,68040.0,5443200.0,0.010238907849829351,354759.59092983115,0.0
287,4FGL J0137.0+4751,FSRQ,1.1184090884308176e-08,0.2265986285887911,2.711093668878767,253260.0,20260800.0,0.03811149032992037,265446.5837537424,0.0
288,4FGL J0137.0+4751,FSRQ,4.197860609401602e-09,0.3846382136297624,4.601926464757387,1145340.0,91627200.0,0.17235494880546076,332555.74088234757,0.5445544554455446
289,4FGL J0137.0+4751,FSRQ,1.5624892571085453e-08,0.37799740107969926,4.522473800048818,302400.0,24192000.0,0.04550625711035267,173881.7965981143,-0.025
290,4FGL J0137.0+4751,FSRQ,1.7339938304167905e-08,0.083897557490886,1.0037754348491439,60480.0,4838400.0,0.009101251422070534,350355.52416564914,0.875
291,4FGL J0137.0+4751,FSRQ,1.1197407810478264e-08,0.15237432548498822,1.8230519385520172,170100.0,13608000.0,0.025597269624573378,323512.8083514282,0.0
292,4FGL J0137.6-2430,FSRQ,7.318461864033075e-08,1.5270409787016852,19.198897097868784,260820.0,20865600.0,0.03951890034364261,38040.49726821931,0.0
293,4FGL J0137.6-2430,FSRQ,2.6429405724511506e-08,0.1918140549862147,2.4116041121151195,90720.0,7257600.0,0.013745704467353952,178602.41001447104,-0.6666666666666666
294,4FGL J0137.6-2430,FSRQ,5.727056385576214e-08,1.5240384288784574,19.161147197315106,332640.0,26611200.0,0.050400916380297825,43044.163693589675,0.5
295,4FGL J0137.6-2430,FSRQ,1.9575388610290256e-08,0.2900602782718369,3.646815974417986,185220.0,14817600.0,0.028064146620847653,168760.3448987109,0.0
296,4FGL J0137.6-2430,FSRQ,8.681481660243617e-09,0.8925952183796076,11.222255320410474,1285200.0,102816000.0,0.19473081328751432,144458.51522674022,0.0
297,4FGL J0137.9+5814,BLL,8.100723579322371e-08,3.405025746438048,45.44663109534276,525420.0,42033600.0,0.07970183486238532,22809.009390589177,0.9280575539568345
298,4FGL J0137.9+5814,BLL,1.3251684187854766e-08,0.6251402505515359,8.343701476966997,589680.0,47174400.0,0.08944954128440367,131609.8977375845,0.0
299,4FGL J0138.0+2247,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
300,4FGL J0140.6+8736,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
301,4FGL J0141.4-0928,BLL,9.62736979305051e-09,0.05822633250836948,0.7234879997604323,75600.0,6048000.0,0.011376564277588168,543460.1211529457,0.0
302,4FGL J0141.4-0928,BLL,1.4294135611699676e-08,0.7088976438723891,8.808367559924827,619920.0,49593600.0,0.09328782707622298,127823.73928444144,0.6951219512195121
303,4FGL J0141.4-0928,BLL,1.8467281028130106e-08,0.06701406939487853,0.8326795271767868,45360.0,3628800.0,0.006825938566552901,365762.0641592303,0.0
304,4FGL J0141.4-0928,BLL,1.0232147396801858e-08,0.4208113866998319,5.228768073210056,514080.0,41126400.0,0.07736063708759955,196089.44686873315,0.9485294117647058
305,4FGL J0141.4-0928,BLL,2.458198441173773e-09,0.04757498935110074,0.5911403380816439,241920.0,19353600.0,0.03640500568828214,1189821.6288013447,0.25
306,4FGL J0141.4-0928,BLL,8.349002221540734e-09,0.4847497481844322,6.02323056579112,725760.0,58060800.0,0.10921501706484642,202257.60757893394,-0.020833333333333332
307,4FGL J0143.1-3622,BCU,7.010444051360268e-10,0.0705946107616738,0.7909951063035869,1258740.0,100699200.0,0.1896355353075171,2028291.6088589467,0.0
