,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
1856,4FGL J1048.4+7143,FSRQ,2.1212638855318318e-06,53.883496714725375,659.3251458318616,635040.0,25401600.0,55281.50001157408,0.04778156996587031,1729.2678733613577,0.75,4.49559752748345e-06
1857,4FGL J1048.4+7143,FSRQ,1.8523543615705334e-06,19.045166603923597,233.03901962792324,257040.0,10281600.0,55582.50001157408,0.019340159271899887,3112.465392306833,0.0,4.49559752748345e-06
1858,4FGL J1048.4+7143,FSRQ,2.5057001956641585e-06,22.731712175065248,278.14804826385665,226800.0,9072000.0,55743.50001157408,0.017064846416382253,2449.896246999904,0.0,4.49559752748345e-06
1859,4FGL J1048.4+7143,FSRQ,6.706114028204152e-06,389.36234536875565,4764.285927856917,1451520.0,58060800.0,56177.50001157408,0.10921501706484642,362.21072152879475,0.34375,4.49559752748345e-06
1860,4FGL J1048.4+7143,FSRQ,3.120435018360099e-06,13.210673693729316,161.64744106658728,105840.0,4233600.0,57059.50001157408,0.007963594994311717,2880.2057361133416,0.0,4.49559752748345e-06
1861,4FGL J1048.4+7143,FSRQ,7.6071820468329045e-06,487.6873124040013,5967.4024140167685,1602720.0,64108800.0,57290.50001157408,0.12059158134243458,303.9390783934809,-0.14150943396226415,4.49559752748345e-06
1862,4FGL J1048.4+7143,FSRQ,2.5613950945664198e-06,3.8728293829844267,47.38842045156868,37800.0,1512000.0,58074.50001157408,0.002844141069397042,5870.590170229851,0.0,4.49559752748345e-06
1863,4FGL J1048.4+7143,FSRQ,3.009805560472333e-06,6.371156410407834,77.95825968105335,52920.0,2116800.0,58281.00001157408,0.003981797497155859,4222.8287665395155,0.0,4.49559752748345e-06
1864,4FGL J1048.4+7143,FSRQ,8.225518232608051e-06,442.7566150102401,5417.624830570274,1345680.0,53827200.0,58452.50001157408,0.1012514220705347,306.8106818157668,-0.06741573033707865,4.49559752748345e-06
1865,4FGL J1048.4+7143,FSRQ,3.441805356508296e-06,77.01934354580006,942.4182358479233,559440.0,22377600.0,59474.50001157408,0.04209328782707622,1135.885633853732,-0.8648648648648649,4.49559752748345e-06
1866,4FGL J1048.4+7143,FSRQ,4.741053747312682e-06,243.72809104185035,2982.2871373819717,1285200.0,51408000.0,59761.50001157408,0.09670079635949944,544.2209344000057,-0.11764705882352941,4.49559752748345e-06
1867,4FGL J1048.4+7143,FSRQ,2.201690952281854e-06,5.326330751760261,65.17364339299377,60480.0,2419200.0,60363.50001157408,0.004550625711035267,5398.881584301308,0.0,4.49559752748345e-06
1868,4FGL J1048.4+7143,FSRQ,4.883726646973308e-06,42.828329203297116,524.0527456337476,219240.0,8769600.0,60748.50001157408,0.016496018202502846,1279.202691461129,-0.8620689655172413,4.49559752748345e-06
1869,4FGL J1051.4-3139,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1870,4FGL J1051.6+3253,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1871,4FGL J1051.6+2109,FSRQ,1.2430285215339508e-10,0.016125759288719083,0.1030508566342307,3243240.0,129729600.0,56405.00001157408,0.2482638888888889,24990444.557536777,0.0,1.1830617354976467e-10
1872,4FGL J1054.5+2211,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1873,4FGL J1057.2+5510,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1874,4FGL J1057.3-2341,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1875,4FGL J1058.0+4305,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1876,4FGL J1058.4+0133,BLL,4.492322316176528e-05,4659.5804606524125,62312.37484081337,2593080.0,103723200.0,54683.00001157408,0.19466515323496028,37.39608050364452,0.5918367346938775,3.189982827871339e-05
1877,4FGL J1058.4+0133,BLL,3.0898615238129676e-05,766.186782336854,10246.183831830644,619920.0,24796800.0,55890.50001157408,0.046538024971623154,110.79022416054872,0.43902439024390244,3.189982827871339e-05
1878,4FGL J1058.4+0133,BLL,3.9516696085060603e-05,3345.9576909142515,44745.35241925165,2116800.0,84672000.0,56191.50001157408,0.15891032917139614,46.986195410258944,0.05714285714285714,3.189982827871339e-05
1879,4FGL J1058.4+0133,BLL,3.0048283411757303e-05,3452.908343411855,46175.59902711196,2872800.0,114912000.0,57178.50001157408,0.21566401816118047,52.910118179923025,-0.38421052631578945,3.189982827871339e-05
1880,4FGL J1058.4+0133,BLL,2.0541971596397363e-05,1410.0995318403777,18857.20213072367,1716120.0,68644800.0,58519.00001157408,0.12883087400681045,99.88624046616177,-0.7312775330396476,3.189982827871339e-05
1881,4FGL J1058.4+0133,BLL,2.0957300690768084e-05,2731.4572111508437,36527.663174860805,3258360.0,130334400.0,59341.50001157408,0.2446083995459705,71.0615136691564,0.814385150812065,3.189982827871339e-05
1882,4FGL J1058.5+8115,FSRQ,4.5954688931827057e-08,1.6259136581591866,14.732362110899198,884520.0,35380800.0,54711.00001157408,0.06858147713950762,91289.55663552448,0.9829059829059829,2.9088843973706906e-08
1883,4FGL J1058.5+8115,FSRQ,3.6415684602560874e-08,1.3655007749529866,12.372767630291527,937440.0,37497600.0,57402.50001157408,0.07268464243845252,111903.5301494681,0.0,2.9088843973706906e-08
1884,4FGL J1058.6+2817,BLL,2.3717516071441767e-06,38.01253735802115,481.34526133020984,400680.0,16027200.0,57189.00001157408,0.031966224366706875,1881.6501363280797,0.0,1.6063280398757916e-06
1885,4FGL J1058.6+2817,BLL,2.5660877137104155e-06,52.76697487457002,668.1777927998529,514080.0,20563200.0,59264.50001157408,0.04101326899879373,1535.4702589019223,-0.47058823529411764,1.6063280398757916e-06
1886,4FGL J1058.6-8003,BLL,4.0113199474588534e-08,2.2562230629274964,20.891779299507693,1406160.0,56246400.0,54763.50001157408,0.10580204778156997,81167.31955988645,-0.1989247311827957,3.7274720754496224e-08
1887,4FGL J1058.6-8003,BLL,4.598620046539745e-08,4.102336971117176,37.9861016497131,2230200.0,89208000.0,55446.00001157408,0.16780432309442547,56219.491830400235,0.06779661016949153,3.7274720754496224e-08
1888,4FGL J1058.6-8003,BLL,3.995376647562469e-08,4.434100966478009,41.058111808854065,2774520.0,110980800.0,56587.00001157408,0.20875995449374288,58014.186622746616,0.7874659400544959,3.7274720754496224e-08
1889,4FGL J1058.6-8003,BLL,3.278922031200008e-08,4.858575508950924,44.98858686041976,3704400.0,148176000.0,57934.50001157408,0.2787258248009101,61177.99795953136,0.0,3.7274720754496224e-08
1890,4FGL J1058.6-8003,BLL,3.226268688643141e-08,1.7951475186600618,16.62239269961317,1391040.0,55641600.0,59915.50001157408,0.10466439135381114,101464.68311126945,0.5978260869565217,3.7274720754496224e-08
1891,4FGL J1058.6+5627,BLL,6.283944598624997e-07,30.594264030649605,381.81326896305467,1217160.0,48686400.0,54690.00001157408,0.09158134243458475,4132.6341746106455,0.10559006211180125,5.185663405977487e-07
1892,4FGL J1058.6+5627,BLL,5.492804914146452e-07,14.617013013133407,182.4188192737341,665280.0,26611200.0,55260.50001157408,0.05005688282138794,6394.817638906555,-0.5681818181818182,5.185663405977487e-07
1893,4FGL J1058.6+5627,BLL,4.6148677273434763e-07,71.59099683840662,893.4482785339077,3878280.0,155131200.0,55593.00001157408,0.29180887372013653,3152.362991892384,0.0,5.185663405977487e-07
1894,4FGL J1058.6+5627,BLL,5.364383345304317e-07,66.67198942078305,832.059571804606,3107160.0,124286400.0,57395.50001157408,0.23378839590443687,3029.853059414692,0.4282238442822384,5.185663405977487e-07
1895,4FGL J1058.6+5627,BLL,5.130887231402435e-07,87.66428688084945,1094.0412853782072,4271400.0,170856000.0,58865.50001157408,0.3213879408418658,2701.73693017309,-0.17876106194690267,5.185663405977487e-07
1896,4FGL J1059.2-1134,BLL,1.2684808299971331e-06,125.81706178109164,1567.3836885967605,2479680.0,99187200.0,54728.50001157408,0.18615209988649262,1437.1289819488559,0.9329268292682927,1.4550834917153972e-06
1897,4FGL J1059.2-1134,BLL,2.2665313439377465e-06,8.91018801928807,110.99991659367475,98280.0,3931200.0,55883.50001157408,0.0073779795686719635,4041.0206720682154,0.0,1.4550834917153972e-06
1898,4FGL J1059.2-1134,BLL,1.5201410387758825e-06,34.47679875943702,429.49955471536646,567000.0,22680000.0,55964.00001157408,0.04256526674233825,2508.010062640485,-0.013333333333333334,1.4550834917153972e-06
1899,4FGL J1059.2-1134,BLL,1.8173296165793121e-06,94.52440188121645,1177.550990188909,1300320.0,52012800.0,56240.50001157408,0.09761634506242906,1385.4089633022616,-0.6744186046511628,1.4550834917153972e-06
1900,4FGL J1059.2-1134,BLL,1.2425007791986592e-06,14.653557189557308,182.54874333970187,294840.0,11793600.0,56853.00001157408,0.02213393870601589,4254.855300555797,0.0,1.4550834917153972e-06
1901,4FGL J1059.2-1134,BLL,1.3304533875004707e-06,91.73103579867245,1142.7522405433592,1723680.0,68947200.0,57007.00001157408,0.12939841089670828,1643.4488512999008,0.0,1.4550834917153972e-06
1902,4FGL J1059.2-1134,BLL,1.2602533520288893e-06,50.30528100226677,626.6850916485082,997920.0,39916800.0,57833.00001157408,0.07491486946651532,2280.1890791191795,0.0,1.4550834917153972e-06
1903,4FGL J1059.2-1134,BLL,1.7861780576592608e-06,124.77239651095307,1554.3696245161066,1746360.0,69854400.0,58316.00001157408,0.13110102156640183,1216.3030985951327,0.06493506493506493,1.4550834917153972e-06
1904,4FGL J1059.2-1134,BLL,1.6646175109396953e-06,22.652115088867372,282.1918998893922,340200.0,13608000.0,59173.50001157408,0.02553916004540295,2956.9140102396577,0.0,1.4550834917153972e-06
1905,4FGL J1059.2-1134,BLL,1.4937787803679415e-06,187.46326182105517,2335.3498693260963,3137400.0,125496000.0,59397.50001157408,0.235527809307605,1085.0021665909026,-0.8554216867469879,1.4550834917153972e-06
1906,4FGL J1059.5+2057,FSRQ,1.7468223396582347e-05,1891.0958903352875,24752.999633173833,2706480.0,108259200.0,56562.50001157408,0.20598388952819333,95.4745406610858,0.0,1.5187951578508506e-05
1907,4FGL J1059.5+2057,FSRQ,1.51527616560333e-05,2259.0221965187434,29568.87373481941,3727080.0,149083200.0,57938.00001157408,0.2836593785960875,93.73495103971943,0.0,1.5187951578508506e-05
1908,4FGL J1102.6+5251,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1909,4FGL J1103.0+1157,FSRQ,2.8241784451021e-06,122.12651333723913,1494.416002571454,1081080.0,43243200.0,55194.00001157408,0.08362573099415205,995.6195313944723,0.0,3.1190311749011676e-06
1910,4FGL J1103.0+1157,FSRQ,3.4264490770706955e-06,149.20678093048969,1825.7870057992259,1088640.0,43545600.0,55715.50001157408,0.08421052631578947,817.8844433833941,0.7291666666666666,3.1190311749011676e-06
1911,4FGL J1103.0+1157,FSRQ,3.764827977041833e-06,225.41982809097516,2758.3772695272705,1496880.0,59875200.0,56461.00001157408,0.11578947368421053,634.8566090463348,0.6262626262626263,3.1190311749011676e-06
1912,4FGL J1103.0+1157,FSRQ,5.437115834804153e-06,9.865102970668655,120.71553787564888,45360.0,1814400.0,57332.50001157408,0.0035087719298245615,2526.3092254308635,0.0,3.1190311749011676e-06
1913,4FGL J1103.0+1157,FSRQ,3.5417234399780523e-06,518.3723094326917,6343.126102085512,3659040.0,146361600.0,57472.50001157408,0.2830409356725146,431.61087648658275,0.4772727272727273,3.1190311749011676e-06
1914,4FGL J1103.0+1157,FSRQ,2.836521073818003e-06,144.10434741739076,1763.3504546714962,1270080.0,50803200.0,59317.00001157408,0.09824561403508772,914.5642378447889,-0.75,3.1190311749011676e-06
1915,4FGL J1103.0+1157,FSRQ,3.3858923451264596e-06,144.36903216844004,1766.5893019684167,1065960.0,42638400.0,60115.00001157408,0.0824561403508772,836.4316740019547,0.0,3.1190311749011676e-06
1916,4FGL J1103.0+1157,FSRQ,3.446368335289018e-06,9.379636061322591,114.77506272229456,68040.0,2721600.0,60615.50001157408,0.005263157894736842,3252.6448274945965,0.0,3.1190311749011676e-06
1917,4FGL J1103.0+1157,FSRQ,6.413253005146186e-06,27.15114792258689,332.2383390382625,105840.0,4233600.0,60657.50001157408,0.008187134502923977,1402.4641778302687,0.7142857142857143,3.1190311749011676e-06
1918,4FGL J1103.9-5357,BLL,1.5519562169873853e-07,7.931365364287052,83.76208000181715,1277640.0,51105600.0,54683.00001157408,0.09591373439273553,19297.7675090672,-0.04142011834319527,1.3238450197564785e-07
1919,4FGL J1103.9-5357,BLL,1.2654864919247016e-07,21.545059383397074,227.53446661805972,4256280.0,170251200.0,58879.50001157408,0.3195232690124858,12966.28455744715,-0.8081705150976909,1.3238450197564785e-07
1920,4FGL J1104.4+0730,BLL,4.9659027197346355e-06,9.010133894686522,111.22206885444673,45360.0,1814400.0,54700.50001157408,0.0034285714285714284,2741.658646368076,0.0,1.6138718169340139e-06
1921,4FGL J1104.4+0730,BLL,1.5789931491069206e-06,229.19401357916774,2829.195731970428,3628800.0,145152000.0,55071.50001157408,0.2742857142857143,963.2162319884138,-0.9916666666666667,1.6138718169340139e-06
1922,4FGL J1104.4+0730,BLL,1.638527923970027e-06,103.55758643958406,1278.3260652958882,1580040.0,63201600.0,60038.00001157408,0.11942857142857143,1406.708284464295,0.0,1.6138718169340139e-06
1923,4FGL J1104.9+5748,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1924,4FGL J1106.0+2813,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1925,4FGL J1106.5-3646,BLL,4.399486050154337e-07,62.12989395916356,739.4547779572115,3530520.0,141220800.0,59079.00001157408,0.2656427758816837,3634.036056257383,0.5139186295503212,5.306289429311069e-07
1926,4FGL J1107.0-4449,FSRQ,1.5843400369270207e-07,15.379252112052068,140.77601740590404,2426760.0,97070400.0,54802.00001157408,0.1857638888888889,15824.62302437984,-0.14641744548286603,1.588889798631705e-07
1927,4FGL J1107.0-4449,FSRQ,1.4277706525585052e-07,6.001434050138318,54.93491999136797,1050840.0,42033600.0,55953.50001157408,0.08043981481481481,26684.998980674027,0.0,1.588889798631705e-07
1928,4FGL J1107.0-4449,FSRQ,2.0981319634889115e-07,2.3475578913084734,21.488681514572868,279720.0,11188800.0,56464.50001157408,0.02141203703703704,35196.9238946855,0.0,1.588889798631705e-07
1929,4FGL J1107.0-4449,FSRQ,1.8907700049171252e-07,6.746872423945876,61.7583886959303,892080.0,35683200.0,56639.50001157408,0.06828703703703703,21870.41453715607,0.0,1.588889798631705e-07
1930,4FGL J1107.0-4449,FSRQ,1.6174752175860605e-07,4.597770354501432,42.086298783438,710640.0,28425600.0,57059.50001157408,0.05439814814814815,28643.95532607183,0.0,1.588889798631705e-07
1931,4FGL J1107.0-4449,FSRQ,1.5090430601424036e-07,13.370604406640942,122.38959508321572,2215080.0,88603200.0,57651.00001157408,0.16956018518518517,17389.946468675687,-0.6416382252559727,1.588889798631705e-07
1932,4FGL J1107.0-4449,FSRQ,1.6753617899989305e-07,9.828610462736126,89.96748525201022,1466640.0,58665600.0,58697.50001157408,0.11226851851851852,19249.76973152938,0.22164948453608246,1.588889798631705e-07
1933,4FGL J1107.0-4449,FSRQ,1.672429652233416e-07,10.216003082074776,93.51353480797006,1527120.0,61084800.0,59383.50001157408,0.11689814814814815,18897.80846502396,-0.04950495049504951,1.588889798631705e-07
1934,4FGL J1107.0-4449,FSRQ,1.6807039392436445e-07,5.387395635009148,49.31423818016487,801360.0,32054400.0,60101.00001157408,0.061342592592592594,25959.17593810241,0.0,1.588889798631705e-07
1935,4FGL J1109.6+3735,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1936,4FGL J1109.7-4814,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1937,4FGL J1111.8+4858,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1938,4FGL J1112.5+3448,FSRQ,2.1565694305024698e-06,9.782198936759203,114.20417552057691,113400.0,4536000.0,54735.50001157408,0.008700696055684454,4218.705012963397,0.0,1.4059051310425298e-06
1939,4FGL J1112.5+3448,FSRQ,2.0826253243320244e-06,32.74886670005622,382.33298513884654,393120.0,15724800.0,55145.00001157408,0.030162412993039442,2346.215640395389,0.0,1.4059051310425298e-06
1940,4FGL J1112.5+3448,FSRQ,1.5736896038180243e-06,21.414768128755675,250.0108568553712,340200.0,13608000.0,55358.50001157408,0.026102088167053363,3337.3660608196105,0.0,1.4059051310425298e-06
1941,4FGL J1112.5+3448,FSRQ,1.693437376100068e-06,124.43919739543652,1452.7895039616058,1837080.0,73483200.0,58274.00001157408,0.14095127610208816,1334.655049251671,0.0,1.4059051310425298e-06
1942,4FGL J1112.5+3448,FSRQ,1.2885189260034824e-06,128.19423254051605,1496.628388814286,2487240.0,99489600.0,59131.50001157408,0.19083526682134572,1507.3410561866995,0.0,1.4059051310425298e-06
1943,4FGL J1113.6-1920,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1944,4FGL J1117.0+2013,BLL,4.791054373373697e-06,68.09429759788567,893.3113004480423,355320.0,14212800.0,55897.50001157408,0.026795895096921322,955.4066984878114,0.0,2.3377147815328373e-06
1945,4FGL J1117.0+2013,BLL,3.0023073702228958e-06,458.48836312147887,6014.7890550097945,3817800.0,152712000.0,56226.50001157408,0.2879133409350057,464.90483296995455,-0.9900990099009901,2.3377147815328373e-06
1946,4FGL J1117.0+2013,BLL,2.7222530008784163e-06,279.06795523084963,3661.019597746565,2562840.0,102513600.0,58508.50001157408,0.19327251995438996,625.7555415728252,0.0,2.3377147815328373e-06
1947,4FGL J1118.2-4634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1948,4FGL J1119.0+1235,FSRQ,1.0416022005703376e-06,153.39550615535293,1736.4060212011293,3681720.0,147268800.0,57966.00001157408,0.2847953216374269,1580.5655851479785,-0.702258726899384,1.0515838411383126e-06
1949,4FGL J1119.0+1235,FSRQ,1.1979679217688141e-06,117.01175635235327,1324.5493520245182,2441880.0,97675200.0,59698.50001157408,0.18888888888888888,1687.5156421230454,-0.11145510835913312,1.0515838411383126e-06
1950,4FGL J1119.9-1007,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1951,4FGL J1123.5-6418,BCU,8.272903511227271e-09,0.3177192047679811,2.3892217719200466,960120.0,38404800.0,54683.00001157408,0.07248858447488585,586466.0448316811,-0.84251968503937,6.596561461636987e-09
1952,4FGL J1123.5-6418,BCU,6.625169835692638e-09,0.7573046134424855,5.694867175982005,2857680.0,114307200.0,55148.50001157408,0.21575342465753425,424482.3809078838,0.0,6.596561461636987e-09
1953,4FGL J1124.9+4934,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
1954,4FGL J1125.9+2005,FSRQ,1.5810964417805562e-06,96.58095992687691,1167.251892190308,1527120.0,61084800.0,56559.00001157408,0.11757857974388825,1514.5162800965534,0.0,1.0455331819104136e-06
1955,4FGL J1125.9+2005,FSRQ,9.90357111884524e-07,25.75562319451368,311.27563788036605,650160.0,26006400.0,57311.50001157408,0.050058207217694994,3705.142940684555,0.0,1.0455331819104136e-06
1956,4FGL J1125.9+2005,FSRQ,1.659092722064901e-06,20.57009520524947,248.60472052712007,309960.0,12398400.0,58834.00001157408,0.023864959254947613,3203.7128768864022,0.0,1.0455331819104136e-06
1957,4FGL J1127.0-1857,FSRQ,4.266645489276864e-06,727.6917481199305,8963.39131663268,4263840.0,170553600.0,55022.50001157408,0.3245109321058688,329.77682724034116,0.21631205673758866,3.1632699906412946e-06
1958,4FGL J1127.0-1857,FSRQ,2.215284125990595e-06,228.43655461754858,2813.7823952937883,2577960.0,103118400.0,57010.50001157408,0.1962025316455696,816.432902194054,-0.530791788856305,3.1632699906412946e-06
1959,4FGL J1127.0-1857,FSRQ,1.9287876912697664e-06,197.72696986775233,2435.515050645607,2562840.0,102513600.0,58232.00001157408,0.19505178365937859,940.3991496089257,0.45722713864306785,3.1632699906412946e-06
